subject,id,trial,stream,freq,amp,coeff_el,coeff_ah,slope_el,slope_ah,slope_tar,gain_el,gain_ah
10,AE10,11,left,0.01,-9,0.997232414075343,0.993132185849188,-0.600617116473477,-0.208791746802512,-0.565149628070223,1.06275769573513,0.369445075130738
10,AE10,12,right,0.2,9,0.997378999588217,0.438706661621628,-9.37619768871441,-8.2801970140021,-10.8660298353531,0.862890847051471,0.762025978160128
10,AE10,12,left,0.2,9,0.997281384875089,0.455512784072051,-9.11799789732661,-8.12998835711847,-10.8660298353531,0.839128737495345,0.748202285499639
10,AE10,13,right,0.01,9,0.592654686850435,0.813899549375497,0.38747885814908,-0.15321195608328,0.565149628070223,0.68562171662782,-0.271099808747007
10,AE10,13,left,0.01,9,0.438379228077717,0.928090889048356,0.242665894199587,0.68527924651059,0.565149628070223,0.429383444926261,1.21256250110358
10,AE10,14,right,0.2,-9,0.930424358980777,0.932076505240751,9.71855074209798,11.4797902620753,10.8660298353531,0.89439757568843,1.05648433107787
10,AE10,14,left,0.2,-9,0.823170072979799,0.911019572971552,9.04390782732503,10.3203309245691,10.8660298353531,0.832310233301612,0.94977936568805
10,AE10,15,right,0.1,9,0.996166112215873,0.902914517517451,4.63708358483311,3.82370672750446,4.98897176530716,0.929466792552116,0.766431823506029
10,AE10,15,left,0.1,9,0.876689032465659,0.964903448215253,4.09266388680132,4.66625882150909,4.98897176530716,0.820342162539648,0.935314738391149
10,AE10,16,right,0.2,9,0.985198175943624,0.909276321873722,-11.3022220936302,-11.9279813985041,-10.8660298353531,1.04014274439574,1.09773133142851
10,AE10,16,left,0.2,9,0.925679086242419,0.964711901523342,-10.3730577619194,-11.5594889183474,-10.8660298353531,0.954631813007745,1.06381899309148
10,AE10,17,right,0.1,9,0.879158319587265,0.949046259990197,4.54764953972521,4.37209283936565,4.98897176530716,0.911540444335471,0.876351489853835
10,AE10,17,left,0.1,9,0.841548637510442,0.976653867569865,4.0085199047956,4.47016640971853,4.98897176530716,0.803476165704219,0.896009562692587
10,AE10,18,right,0.1,9,0.829619437334961,0.91586620052223,4.89071221802589,5.81388620931255,4.98897176530716,0.980304649554331,1.16534758720059
10,AE10,18,left,0.1,9,0.827238903887467,0.95823175305552,4.22940496352638,4.72379617510622,4.98897176530716,0.847750831731955,0.946847646634334
10,AE10,19,right,0.2,-9,0.886112623700051,0.85930530829481,9.53537327971421,11.1381995761253,10.8660298353531,0.877539766059766,1.02504776306491
10,AE10,19,left,0.2,-9,0.913017640876506,0.932310102403596,9.40150318199866,10.108530147421,10.8660298353531,0.865219709908254,0.93028735431339
10,AE10,20,right,0.01,-9,0.337265999606081,0.642864283208658,-0.681442142281071,-1.23579771087466,-0.565149628070223,1.20577296424655,2.18667349228284
10,AE10,20,left,0.01,-9,0.514104636158556,0.859916886287758,-0.088891827316796,0.131410403356691,-0.565149628070223,0.157289013212888,-0.232523205943546
10,AE10,21,right,0.01,-9,0.63047969271064,0.70022410292537,-0.51990556376633,0.0215842781105661,-0.565149628070223,0.919943211396273,-0.0381921477755696
10,AE10,21,left,0.01,-9,0.396135808659786,0.654689746050025,-0.456177327514651,-0.659589711639005,-0.565149628070223,0.807179735873361,1.1671063358765
10,AE10,22,right,0.2,-9,0.990671936576755,0.932368770429639,8.48407927758397,8.58535048303828,10.8660298353531,0.78078924926017,0.790109231534176
10,AE10,22,left,0.2,-9,0.935385537783289,0.909017941476943,7.96293872292291,8.84756900189177,10.8660298353531,0.73282871882195,0.814241184310557
10,AE10,23,right,0.01,9,0.200847462785147,0.727361559670729,0.406992033471675,0.317492201059677,0.565149628070223,0.720149166268413,0.561784322753243
10,AE10,23,left,0.01,9,0.535523312350609,0.699606731459764,0.470920846084847,-0.150919144254409,0.565149628070223,0.833267550211203,-0.2670428091225
10,AE10,24,right,0.01,9,0.524150111457602,0.544002700983848,0.674232827197677,0.0169067492522721,0.565149628070223,1.1930164928179,0.0299155275214501
10,AE10,24,left,0.01,9,0.575104621901468,0.938182057098718,0.423309654122706,0.801322699425766,0.565149628070223,0.749022264365902,1.41789476560745
10,AE10,25,right,0.1,-9,0.595651042610219,0.726147263731242,-4.84747096472903,-5.47092254114733,-4.98897176530716,0.971637281741679,1.09660322778165
10,AE10,25,left,0.1,-9,0.607265982679002,0.420714826453066,-4.41791082897682,-4.1147669247903,-4.98897176530716,0.885535344116108,0.824772541990316
10,AE10,26,right,0.01,-9,0.433765994933396,0.683423866243542,-0.895374963510958,-0.354172586744073,-0.565149628070223,1.58431487705005,0.626688170977731
10,AE10,26,left,0.01,-9,0.278890609028178,0.949179753350911,-0.419546669826131,-1.23209959185864,-0.565149628070223,0.742363878498385,2.18012988182581
10,AE10,27,right,0.2,-9,0.989538833064341,0.988530322090108,5.98755899832683,8.16543975554851,10.8660298353531,0.551034654703969,0.751464875329339
10,AE10,27,left,0.2,-9,0.988061499127789,0.987913197900475,5.44904338866926,5.72449697754268,10.8660298353531,0.501475099114909,0.526825074501247
10,AE10,28,right,0.1,-9,0.74932244067514,0.908847301967685,-4.09326643408239,-3.72497002401064,-4.98897176530716,0.820462938384734,0.746640830864936
10,AE10,28,left,0.1,-9,0.560879444010668,0.976121952382796,-4.03539803960584,-4.12987344113943,-4.98897176530716,0.808863675610999,0.827800523919213
10,AE10,29,right,0.1,-9,0.914243388259336,0.955628083284526,-4.49176479106743,-4.69641870645026,-4.98897176530716,0.900338787704259,0.941360049200662
10,AE10,29,left,0.1,-9,0.994681527435369,0.992328626253391,-4.62035811766223,-5.79917801806793,-4.98897176530716,0.926114304713402,1.16239944639392
10,AE10,30,right,0.2,9,0.967428793050256,0.918387121240184,-10.0452625605239,-10.7143569376785,-10.8660298353531,0.924464842516918,0.986041553357316
10,AE10,30,left,0.2,9,0.938020209208635,0.972071030457295,-9.76644565366303,-10.9444163230122,-10.8660298353531,0.898805341200837,1.00721390322379
11,AE11,1,right,0.2,-9,0.996727874846091,0.995577371097759,9.56595777301684,8.60661564274077,10.8660298353531,0.880354454935654,0.792066262761285
11,AE11,1,left,0.2,-9,0.997475156987387,0.996694903509886,9.27901061317723,8.36457426891302,10.8660298353531,0.853946726980957,0.769791211293981
11,AE11,2,right,0.1,-9,0.999341654443653,0.998401062296212,-4.0648216437337,-3.62016927503689,-4.98897176530716,0.814761404744778,0.725634348185974
11,AE11,2,left,0.1,-9,0.999168389578539,0.998694150230941,-3.88091875451086,-3.52451824742252,-4.98897176530716,0.777899522602714,0.706461854912005
11,AE11,3,right,0.1,-9,0.999284658870283,0.993700626729831,-4.75578173383642,-4.16633565304784,-4.98897176530716,0.953258899340277,0.835109086409376
11,AE11,3,left,0.1,-9,0.999463853261898,0.997070178691577,-4.43776793491343,-4.5909932147513,-4.98897176530716,0.889515544219602,0.920228341775079
11,AE11,4,right,0.2,9,0.997362233009824,0.997170419868688,-9.93075779138531,-9.67688712527312,-10.8660298353531,0.913926976260928,0.890563275814772
11,AE11,4,left,0.2,9,0.997592136669088,0.996829191772373,-9.77357804070958,-9.37328071844404,-10.8660298353531,0.899461734304355,0.862622398472315
11,AE11,5,right,0.01,9,0.997404395975013,0.992399416523138,0.637127883271654,0.707457310370938,0.565149628070223,1.12736141302474,1.25180531886156
11,AE11,5,left,0.01,9,0.998302185756331,0.993898609341337,0.628693349585156,0.406978301251509,0.565149628070223,1.11243698723099,0.720124867888863
11,AE11,6,right,0.1,9,0.99907543452493,0.997169961597665,4.73476812967561,4.24795423070067,4.98897176530716,0.949046888298856,0.851468885881565
11,AE11,6,left,0.1,9,0.998798005886609,0.99892837100463,4.60240301782595,4.14725908198469,4.98897176530716,0.922515346715454,0.831285338358565
11,AE11,7,right,0.01,-9,0.998439718149949,0.920290505584259,-0.465813543002568,-0.0309059606663993,-0.565149628070223,0.824230469005437,0.0546863328423868
11,AE11,7,left,0.01,-9,0.996649167265477,0.917247832322098,-0.497597834306637,-0.156012027998754,-0.565149628070223,0.880470957763433,0.276054376133056
11,AE11,8,right,0.2,9,0.996683638282175,0.989158731364709,-10.3014896539815,-9.07532452156678,-10.8660298353531,0.94804540481429,0.835201509574343
11,AE11,8,left,0.2,9,0.998087473596633,0.978203739895339,-10.098623850959,-9.80585831140988,-10.8660298353531,0.929375678511635,0.902432485460888
11,AE11,9,right,0.1,9,0.999343037399586,0.998743367673079,4.34214655401333,4.02294243972668,4.98897176530716,0.870348993395435,0.806367048958232
11,AE11,9,left,0.1,9,0.999221457109648,0.997298776664739,4.40301615495439,3.99559581177494,4.98897176530716,0.882549824309,0.80088563330022
11,AE11,10,right,0.01,9,0.996048544461332,0.809870920083117,0.450580828711827,0.708846198962617,0.565149628070223,0.79727705077042,1.2542628779268
11,AE11,10,left,0.01,9,0.99703074557446,0.992832968866396,0.672446670968309,0.225674453955749,0.565149628070223,1.18985599134952,0.399318061530615
11,AE11,11,right,0.01,-9,0.997121255316077,0.976384431051558,-0.333005307370461,0.0355472613798355,-0.565149628070223,0.589233878658916,-0.0628988494626039
11,AE11,11,left,0.01,-9,0.997371790174282,0.994480842269943,-0.359207412410115,-0.536993902837436,-0.565149628070223,0.63559700753352,0.95018005173439
11,AE11,12,right,0.2,9,0.965342222510475,0.612475728742652,-10.384911952798,-8.48741468885077,-10.8660298353531,0.955722753402553,0.78109620693628
11,AE11,12,left,0.2,9,0.971121227540837,0.968280622358052,-9.86035132411966,-9.30942216770877,-10.8660298353531,0.907447473780953,0.856745500313293
11,AE11,13,right,0.01,9,0.996796096599618,0.987844416249766,0.594046917255677,0.817338072695878,0.565149628070223,1.05113210334072,1.44623305422103
11,AE11,13,left,0.01,9,0.994755121056469,0.988894209954675,0.696769216067827,0.202077587971364,0.565149628070223,1.23289334622237,0.357564754419789
11,AE11,14,right,0.2,-9,0.995793791191767,0.995040328497624,9.83912075736024,9.37218664349559,10.8660298353531,0.905493626140084,0.862521710827883
11,AE11,14,left,0.2,-9,0.995537972886466,0.995582703851427,9.92610445269333,9.38112532402877,10.8660298353531,0.913498729811904,0.863344337000333
11,AE11,15,right,0.1,9,0.999293745218001,0.998259567569037,4.78021619169153,4.28214284285733,4.98897176530716,0.958156593495418,0.858321723252664
11,AE11,15,left,0.1,9,0.999092870936568,0.998035377372769,4.80390184990561,4.40239054466833,4.98897176530716,0.962904196674653,0.882424425666655
11,AE11,16,right,0.2,9,0.996921697822436,0.704304518503679,-10.0365892011919,-8.26352095232898,-10.8660298353531,0.923666633836901,0.760491281318153
11,AE11,16,left,0.2,9,0.99735012031459,0.989739979015625,-9.50915637255905,-8.40841246008742,-10.8660298353531,0.875127025845316,0.773825637099787
11,AE11,17,right,0.1,9,0.999050055882118,0.998266122869573,4.53875204280947,3.902903451986,4.98897176530716,0.909757011328773,0.782306181631738
11,AE11,17,left,0.1,9,0.998577821434018,0.996054595727026,4.60651072671529,4.37870311882961,4.98897176530716,0.923338704529966,0.877676468181019
11,AE11,18,right,0.1,9,0.99945741064368,0.998691632469251,4.66196120183107,4.19828082626338,4.98897176530716,0.934453314458483,0.841512244157771
11,AE11,18,left,0.1,9,0.999309822238077,0.998108313825578,4.7200722038285,4.36428218193629,4.98897176530716,0.946101205994277,0.874785905241056
11,AE11,19,right,0.2,-9,0.995484673600086,0.991011075426357,9.58806614264005,8.83361760616344,10.8660298353531,0.882389086715448,0.812957238293499
11,AE11,19,left,0.2,-9,0.994081266258828,0.995749772800393,10.2061182833153,9.83627629662984,10.8660298353531,0.939268383941778,0.905231850609049
11,AE11,20,right,0.01,-9,0.995366827463873,0.944300752360861,-0.681614173018612,-0.731719873566553,-0.565149628070223,1.20607736281465,1.29473653918008
11,AE11,20,left,0.01,-9,0.994770047330146,0.685089519460436,-0.401960177688491,0.0851104840382042,-0.565149628070223,0.711245584750778,-0.150598142174887
11,AE11,21,right,0.01,-9,0.998181358654213,0.968583884062068,-0.430293005912806,-0.100856144134646,-0.565149628070223,0.761378906648311,0.178459188726767
11,AE11,21,left,0.01,-9,0.995323097732646,0.992761688371645,-0.334086736001063,-0.274641623997731,-0.565149628070223,0.591147404877264,0.485962673169458
11,AE11,22,right,0.2,-9,0.997201122377925,0.971418660766133,10.1008333628004,9.83645320708489,10.8660298353531,0.929579019738824,0.905248131666411
11,AE11,22,left,0.2,-9,0.996386192173143,0.989929006702833,11.0893072054764,10.4735616996382,10.8660298353531,1.02054820145964,0.963881183683297
11,AE11,23,right,0.01,9,0.997253411490814,0.981899608443505,0.412647979563332,-0.171925367951114,0.565149628070223,0.730157039954838,-0.304212122616403
11,AE11,23,left,0.01,9,0.99348227160542,0.978295792917173,0.790822857065377,0.991940849841499,0.565149628070223,1.39931589403278,1.75518269954208
11,AE11,24,right,0.01,9,0.993220661557936,0.982328538798108,0.782093099482416,0.56236849612185,0.565149628070223,1.38386908640987,0.99507894580437
11,AE11,24,left,0.01,9,0.994729404405019,0.980658605685579,0.820704919205826,1.1680174998621,0.565149628070223,1.45219049689235,2.06674027876556
11,AE11,25,right,0.1,-9,0.999361588962275,0.995569400253465,-4.48861166567664,-3.63432911667148,-4.98897176530716,0.899706768615132,0.7284725766428
11,AE11,25,left,0.1,-9,0.999456700700154,0.999401812962234,-4.31703984298923,-3.83308473002064,-4.98897176530716,0.865316551400334,0.768311570066511
11,AE11,26,right,0.01,-9,0.989955877419582,0.952328698322915,-1.19326310125295,0.00296204628477489,-0.565149628070223,2.11141092904458,-0.00524117178469919
11,AE11,26,left,0.01,-9,0.992976439710774,0.735993215940986,-0.545320642068359,-0.46456837789797,-0.565149628070223,0.964913741393457,0.822027220444786
11,AE11,27,right,0.2,-9,0.998615304043883,0.927591462410247,9.84712099196178,9.12711682808308,10.8660298353531,0.906229887196125,0.839967952083805
11,AE11,27,left,0.2,-9,0.997945539612947,0.950066382542942,10.2444412541241,9.32250490519032,10.8660298353531,0.942795244385708,0.857949503769917
11,AE11,28,right,0.1,-9,0.999426279016206,0.998999667876494,-4.61321821663642,-4.48262592731531,-4.98897176530716,0.924683167925765,0.898506974620917
11,AE11,28,left,0.1,-9,0.999426489983946,0.999239547092068,-4.64401166851483,-4.46411178537925,-4.98897176530716,0.930855472225529,0.894795961047979
11,AE11,29,right,0.1,-9,0.999357816015201,0.990707069153238,-4.77706091959885,-3.81213982535694,-4.98897176530716,0.957524144116846,0.764113329296871
11,AE11,29,left,0.1,-9,0.999291856695036,0.990752006242461,-4.65365522842122,-3.91767210426201,-4.98897176530716,0.932788447668175,0.785266441374781
11,AE11,30,right,0.2,9,0.994300407805071,0.995698264898203,-9.92819472673192,-8.41788693033729,-10.8660298353531,0.913691097592065,0.774697571964077
11,AE11,30,left,0.2,9,0.997794512842875,0.997123129428949,-10.1567324822239,-9.01060226512513,-10.8660298353531,0.93472341196584,0.82924512463685
12,AE12,1,right,0.2,-9,0.996889544639158,0.974373783133288,9.64800596624252,7.88143711932796,10.8660298353531,0.887905344678172,0.725328131686639
12,AE12,1,left,0.2,-9,0.962133710200544,0.956342383830614,8.45218652126158,5.47860651361211,10.8660298353531,0.777854161025954,0.504195791528864
12,AE12,2,right,0.1,-9,0.998861444016248,0.996618470421888,-5.29930185439397,-3.42744244618393,-4.98897176530716,1.06220321615063,0.687003777014343
12,AE12,2,left,0.1,-9,0.999254743024682,0.982884741062957,-5.64270247378568,-2.80249395855734,-4.98897176530716,1.13103515899298,0.561737786941514
12,AE12,3,right,0.1,-9,0.998615009962601,0.988809940562449,-5.78537559082616,-4.00364430397071,-4.98897176530716,1.15963285883017,0.802498890014107
12,AE12,3,left,0.1,-9,0.998813055580366,0.975687148253116,-5.80495059798427,-3.09482564842719,-4.98897176530716,1.16355651446083,0.620333366075214
12,AE12,4,right,0.2,9,0.995316097603561,0.85289661082606,-10.4040634297986,-8.65537433200598,-10.8660298353531,0.957485262551786,0.796553521677746
12,AE12,4,left,0.2,9,0.994337542370919,0.817176431919074,-10.2531172104217,-6.03244319239057,-10.8660298353531,0.943593692064298,0.555165344085817
12,AE12,5,right,0.01,9,0.991261353365941,0.110485475284631,0.487320964115735,-0.754220908464627,0.565149628070223,0.862286622712211,-1.33455083574949
12,AE12,5,left,0.01,9,0.951384823036124,0.979661916932848,0.703367655979057,0.88945328675693,0.565149628070223,1.24456890891143,1.57383680812829
12,AE12,6,right,0.1,9,0.998216054810278,0.955367338364235,5.37436841262803,3.90717588875469,4.98897176530716,1.0772497150617,0.783162557849059
12,AE12,6,left,0.1,9,0.998229151779861,0.986991465831732,5.09042631874817,3.00906434672532,4.98897176530716,1.02033576420426,0.603143190276215
12,AE12,7,right,0.01,-9,0.985817074805999,0.727357017903563,-0.752220980310153,-0.90000486296124,-0.565149628070223,1.33101207706481,1.59250721978607
12,AE12,7,left,0.01,-9,0.982758584751692,0.724497505798016,-0.41686421125582,-0.0507175486374087,-0.565149628070223,0.737617421211542,0.0897418066266634
12,AE12,8,right,0.2,9,0.99176083230879,0.923542518869176,-9.19371448167877,-7.52306914457348,-10.8660298353531,0.846096929696125,0.69234755090556
12,AE12,8,left,0.2,9,0.991101758011005,0.956995969083632,-9.20020637013426,-5.38442087513433,-10.8660298353531,0.846694377757088,0.495527893510459
12,AE12,9,right,0.1,9,0.999008343758367,0.983927655073188,5.85884916124185,5.04252491371,4.98897176530716,1.17436005591047,1.01073430576923
12,AE12,9,left,0.1,9,0.993902804726345,0.992244869038005,5.67023111209585,3.09851723593983,4.98897176530716,1.13655305719028,0.621073315645245
12,AE12,10,right,0.01,9,0.978854780724773,0.681626771033093,0.795482444458166,0.282153349856489,0.565149628070223,1.40756076788804,0.499254243199165
12,AE12,10,left,0.01,9,0.966052054285019,0.841673591838775,0.618239016739015,0.652117705419654,0.565149628070223,1.09393864214345,1.15388504748096
12,AE12,11,right,0.01,-9,0.991517803054865,0.970470831516054,-1.07372712353095,-0.180930172779422,-0.565149628070223,1.8998988412986,0.320145610636305
12,AE12,11,left,0.01,-9,0.997530929992083,0.877117647785983,-0.702890362468535,-0.29260053231864,-0.565149628070223,1.24372436529534,0.517739936090487
12,AE12,12,right,0.2,9,0.988102680093776,0.975351134954489,-8.77970634300696,-6.78170503983097,-10.8660298353531,0.807995788345969,0.624119861862185
12,AE12,12,left,0.2,9,0.988336503126957,0.984541613694115,-8.65835665746419,-4.55490196390653,-10.8660298353531,0.796827984890474,0.419187323514146
12,AE12,13,right,0.01,9,0.995498234808652,0.87489608582583,0.429302670571414,0.118129115174889,0.565149628070223,0.759626564804305,0.209022724792823
12,AE12,13,left,0.01,9,0.983325230749058,0.967993012942268,-0.0538178335224771,0.0582806567270801,0.565149628070223,-0.0952275837219342,0.103124294580334
12,AE12,14,right,0.2,-9,0.993706396227429,0.956414876507146,9.8214810718869,6.89857455480178,10.8660298353531,0.903870247064136,0.634875355519175
12,AE12,14,left,0.2,-9,0.99338878630349,0.892450823353254,9.40355743464155,5.60740827677476,10.8660298353531,0.865408762641775,0.516049409189988
12,AE12,15,right,0.1,9,0.997776966015355,0.988982747486633,3.70745727345208,2.05729774331995,4.98897176530716,0.743130538287144,0.412369089283327
12,AE12,15,left,0.1,9,0.997384580167104,0.993805130646608,4.21148920716378,2.75829152370299,4.98897176530716,0.844159759822672,0.552877757874657
12,AE12,16,right,0.2,9,0.990146503302578,0.818401725846955,-10.4732490838124,-7.8560205963144,-10.8660298353531,0.963852413669732,0.722989050771284
12,AE12,16,left,0.2,9,0.992882062195525,0.924838385286511,-10.5356080596243,-5.56773680959057,-10.8660298353531,0.969591306048712,0.512398446714704
12,AE12,17,right,0.1,9,0.99865367020654,0.987569391716143,4.40052035078959,3.29573169889683,4.98897176530716,0.882049560069751,0.66060339764098
12,AE12,17,left,0.1,9,0.998735482937387,0.997097798853478,4.33439698804333,2.60317819156398,4.98897176530716,0.868795654083336,0.521786515142507
12,AE12,18,right,0.1,9,0.996210139521572,0.979985356375425,4.09074340175475,3.75696413596784,4.98897176530716,0.819957216475226,0.753053797997699
12,AE12,18,left,0.1,9,0.995242934000686,0.992428328464137,4.09158940868621,2.59712136960231,4.98897176530716,0.820126791885001,0.520572473001841
12,AE12,19,right,0.2,-9,0.995366257626443,0.940381589148504,10.2183369241023,7.57900673326546,10.8660298353531,0.940392864637321,0.697495483456784
12,AE12,19,left,0.2,-9,0.993822726150406,0.987975857323195,10.2857623948468,6.29723859904257,10.8660298353531,0.946598026206554,0.579534447674183
12,AE12,20,right,0.01,-9,0.970994001602487,0.239127323024758,-0.392973655792631,0.00706601076466392,-0.565149628070223,0.695344447335993,-0.0125029026185361
12,AE12,20,left,0.01,-9,0.973412497014399,0.874725669760375,-0.212274282181088,-0.0530562851684068,-0.565149628070223,0.375607222649914,0.0938800673895415
12,AE12,21,right,0.01,-9,0.977677361837127,0.520931967094906,-0.756435620656749,-0.363764424223645,-0.565149628070223,1.33846964252581,0.643660379757775
12,AE12,21,left,0.01,-9,0.990285662468029,0.90522359301815,-0.707792015312615,-0.282962133570362,-0.565149628070223,1.25239756014609,0.500685339803855
12,AE12,22,right,0.2,-9,0.987417688948698,0.884347199090511,8.46011481107012,6.30669654248243,10.8660298353531,0.778583801007499,0.580404861577253
12,AE12,22,left,0.2,-9,0.990995464223596,0.974213337165773,8.34428286746104,4.73923869889996,10.8660298353531,0.767923794973629,0.436151820923649
12,AE12,23,right,0.01,9,0.939113734602835,0.739947579621059,0.67279303146705,0.226681279020903,0.565149628070223,1.1904688564768,0.401099580999346
12,AE12,23,left,0.01,9,0.881724269227524,0.825777821843037,0.518893598003562,0.272350367680799,0.565149628070223,0.918152595756616,0.481908425934517
12,AE12,24,right,0.01,9,0.985846024437282,-0.0046514636733573,0.924850392370681,-0.161452156068396,0.565149628070223,1.63646996553586,-0.285680372151523
12,AE12,24,left,0.01,9,0.992198309014786,0.936445604239959,0.318063444166046,0.301571307650312,0.565149628070223,0.562795104815188,0.533613210858983
12,AE12,25,right,0.1,-9,0.997031286728874,0.983407294014931,-4.40265661936722,-2.98807679044116,-4.98897176530716,0.88247775823926,0.598936400326008
12,AE12,25,left,0.1,-9,0.997997135180318,0.994542420058578,-4.47154463943986,-2.97176180987636,-4.98897176530716,0.896285817958434,0.595666191286492
12,AE12,26,right,0.01,-9,0.986148682295121,0.170105273920114,-0.839650260971149,-0.00965695834448314,-0.565149628070223,1.48571319747346,0.0170874364324685
12,AE12,26,left,0.01,-9,0.990111168492438,0.987782275102301,-0.988970159412422,-0.482865849100738,-0.565149628070223,1.74992623243758,0.854403551055225
12,AE12,27,right,0.2,-9,0.992707065880993,0.663572879368702,8.97578570408111,6.84541755010468,10.8660298353531,0.826040958849384,0.629983319927284
12,AE12,27,left,0.2,-9,0.990426482610163,0.897403192223991,9.18598012717077,6.19635191939439,10.8660298353531,0.845385137567335,0.570249853284433
12,AE12,28,right,0.1,-9,0.995157268877488,0.991297772452838,-4.83020161832753,-3.29918836450236,-4.98897176530716,0.968175777605378,0.661296258969555
12,AE12,28,left,0.1,-9,0.996977947902572,0.983430313712096,-4.85829459574187,-2.55747687943052,-4.98897176530716,0.973806793120377,0.512626047959416
12,AE12,29,right,0.1,-9,0.995690043782256,0.993604927954985,-4.69906866862457,-3.55526194688396,-4.98897176530716,0.941891213195763,0.712624186732609
12,AE12,29,left,0.1,-9,0.995644743305089,0.9914382663458,-4.91601812050598,-2.27113343904855,-4.98897176530716,0.985377017904072,0.455230766155422
12,AE12,30,right,0.2,9,0.992739841532423,0.987092774985635,-8.84112283373906,-6.75639392922609,-10.8660298353531,0.813647943886006,0.621790482043759
12,AE12,30,left,0.2,9,0.990683589297919,0.968022308182924,-8.6936532239087,-5.98857901874789,-10.8660298353531,0.800076325542886,0.551128527115191
13,AE13,1,right,0.2,-9,0.99739334847687,0.992135910849726,9.55732014412943,8.9110636858534,10.8660298353531,0.879559534526057,0.820084595834704
13,AE13,1,left,0.2,-9,0.997114676933025,0.992293821525212,9.77444402409091,8.11235406690267,10.8660298353531,0.899541430697099,0.746579402948882
13,AE13,2,right,0.1,-9,0.99941068256814,0.873336175498839,-4.58152014445078,-4.19731117943838,-4.98897176530716,0.918329539627833,0.841317886107531
13,AE13,2,left,0.1,-9,0.999385852851937,0.858435412593399,-4.49906314808968,-4.19477408694064,-4.98897176530716,0.901801685745295,0.840809345947937
13,AE13,3,right,0.1,-9,0.999346204838407,0.998715727680729,-5.02919090804799,-4.72798219868626,-4.98897176530716,1.00806160961273,0.947686702010264
13,AE13,3,left,0.1,-9,0.999138555976864,0.997423440776908,-5.04440417159273,-3.87243203675969,-4.98897176530716,1.01111098817417,0.776198427036251
13,AE13,4,right,0.2,9,0.994463642907022,0.994917918425298,-9.73206840323641,-9.47742065512729,-10.8660298353531,0.895641605140148,0.872206389889716
13,AE13,4,left,0.2,9,0.997650558698558,0.994703184372141,-10.1559912266288,-9.95070549887151,-10.8660298353531,0.934655194262937,0.915762762448566
13,AE13,5,right,0.01,9,0.995114764469596,0.987701715579197,-0.0108262302707644,-0.0310271819903665,0.565149628070223,-0.019156396347162,-0.0549008270540898
13,AE13,5,left,0.01,9,0.995444222310808,0.768607300804938,-0.193784076375432,-0.464865776365191,0.565149628070223,-0.342889859163727,-0.822553450052751
13,AE13,6,right,0.1,9,0.999417537457883,0.971117591506629,4.69536929616213,5.22383048683665,4.98897176530716,0.94114970319401,1.04707557640688
13,AE13,6,left,0.1,9,0.999435238607946,0.990412634945265,4.9078592645001,4.42511724509494,4.98897176530716,0.983741639635825,0.886979813328828
13,AE13,7,right,0.01,-9,0.956572871222295,0.749135856403588,-0.704138672221519,-0.926630854469606,-0.565149628070223,1.24593317813177,1.63962039156552
13,AE13,7,left,0.01,-9,0.995145035210956,0.804566298313533,-0.365642427504738,-0.350569425108487,-0.565149628070223,0.646983399340228,0.620312582183859
13,AE13,8,right,0.2,9,0.99516438181952,0.953351233616686,-9.98870632809727,-9.89003597104313,-10.8660298353531,0.919259976224118,0.910179349854668
13,AE13,8,left,0.2,9,0.998397799167343,0.966264890921505,-10.0255376416733,-9.68745356583231,-10.8660298353531,0.922649559552535,0.891535704633696
13,AE13,9,right,0.1,9,0.999320135701053,0.997664662861277,4.08344360353361,4.74315451039751,4.98897176530716,0.81849402955725,0.950727872100011
13,AE13,9,left,0.1,9,0.999042828426008,0.998357506582462,4.63310374166984,3.87013048668553,4.98897176530716,0.928669064412832,0.775737099495742
13,AE13,10,right,0.01,9,0.996835111302644,0.987234691872059,0.252162156947976,0.187815145449841,0.565149628070223,0.446186539676255,0.332328176683333
13,AE13,10,left,0.01,9,0.994641700322297,0.95787728879298,0.311031488539402,0.234741943377019,0.565149628070223,0.550352460819021,0.415362466358823
13,AE13,11,right,0.01,-9,0.995836253404833,0.934259393266786,-0.560365914666183,-0.574660350898499,-0.565149628070223,0.991535492254724,1.01682868103577
13,AE13,11,left,0.01,-9,0.994749506722195,0.994252523877243,-0.713370814856233,-0.491490933392492,-0.565149628070223,1.26226892742039,0.869665145265602
13,AE13,12,right,0.2,9,0.997736686489372,0.985092395467315,-10.0900999332945,-10.7171589556479,-10.8660298353531,0.928591222938293,0.986299422883888
13,AE13,12,left,0.2,9,0.998094422854023,0.97760581157894,-10.2067464587566,-10.0269421318974,-10.8660298353531,0.939326194885689,0.92277881469406
13,AE13,13,right,0.01,9,0.995408117956328,0.986594437521373,0.174917013316553,0.30696455164194,0.565149628070223,0.309505668284398,0.543156248178223
13,AE13,13,left,0.01,9,0.997660030493153,0.989868001580765,0.146016800048261,0.121895041591483,0.565149628070223,0.258368390946047,0.215686316573735
13,AE13,14,right,0.2,-9,0.997821946996916,0.872717119291612,10.2487136016126,10.4892984664096,10.8660298353531,0.943188428239715,0.965329437278201
13,AE13,14,left,0.2,-9,0.997637150646954,0.918644392707168,10.4208855656073,9.98000935826898,10.8660298353531,0.959033402586701,0.918459594671696
