subject,id,trial,source,stream,freq,amp,sac_amp
12,AE12,17,adhawk,right,0.1,9,0.140638325731805
12,AE12,17,adhawk,right,0.1,9,0.622758222483005
12,AE12,17,adhawk,right,0.1,9,0.475573865619739
12,AE12,17,adhawk,right,0.1,9,0.49177077420226
12,AE12,17,adhawk,right,0.1,9,0.199429575682148
12,AE12,17,adhawk,right,0.1,9,0.146197521379488
12,AE12,17,adhawk,right,0.1,9,3.88560526614672
12,AE12,17,adhawk,right,0.1,9,0.48234607583727
12,AE12,17,adhawk,right,0.1,9,0.962197799320862
12,AE12,17,adhawk,right,0.1,9,1.19761042130516
12,AE12,17,adhawk,right,0.1,9,0.661718678121707
12,AE12,17,adhawk,right,0.1,9,3.43151310848406
12,AE12,17,adhawk,right,0.1,9,0.184323745496588
12,AE12,17,adhawk,right,0.1,9,0.167854389354963
12,AE12,17,adhawk,right,0.1,9,0.16392460625019
12,AE12,17,adhawk,right,0.1,9,0.65812317841696
12,AE12,17,adhawk,right,0.1,9,0.609759262976496
12,AE12,17,adhawk,right,0.1,9,0.347010834117733
12,AE12,17,adhawk,right,0.1,9,0.202098450563627
12,AE12,17,adhawk,right,0.1,9,0.499503330141798
12,AE12,17,adhawk,left,0.1,9,0.358817689471199
12,AE12,17,adhawk,left,0.1,9,0.624832241600377
12,AE12,17,adhawk,left,0.1,9,0.334855066180182
12,AE12,17,adhawk,left,0.1,9,0.168429281235706
12,AE12,17,adhawk,left,0.1,9,0.941296593060482
12,AE12,17,adhawk,left,0.1,9,0.365449409263039
12,AE12,17,adhawk,left,0.1,9,0.376791957012703
12,AE12,17,adhawk,left,0.1,9,0.352564271373222
12,AE12,17,adhawk,left,0.1,9,0.154630742851921
12,AE12,17,adhawk,left,0.1,9,0.873487782298792
12,AE12,17,adhawk,left,0.1,9,0.347858396850619
12,AE12,17,adhawk,left,0.1,9,0.322316831942491
12,AE12,17,adhawk,left,0.1,9,0.619390476635942
12,AE12,17,adhawk,left,0.1,9,0.329069838066566
12,AE12,17,adhawk,left,0.1,9,0.148968761891744
12,AE12,17,adhawk,left,0.1,9,0.158930149484974
12,AE12,17,adhawk,left,0.1,9,0.178939481422674
12,AE12,17,adhawk,left,0.1,9,0.149004000128279
12,AE12,17,adhawk,left,0.1,9,0.168508619775817
12,AE12,18,eyelink,right,0.1,9,0.731463303870521
12,AE12,18,eyelink,right,0.1,9,0.81427240161023
12,AE12,18,eyelink,right,0.1,9,0.844045462551712
12,AE12,18,eyelink,right,0.1,9,1.06862442524202
12,AE12,18,eyelink,left,0.1,9,0.655491927642895
12,AE12,18,eyelink,left,0.1,9,0.754804277780343
12,AE12,18,eyelink,left,0.1,9,0.753940044697921
12,AE12,18,eyelink,left,0.1,9,1.23871028447953
12,AE12,18,adhawk,right,0.1,9,0.205035811417621
12,AE12,18,adhawk,right,0.1,9,0.508642173172912
12,AE12,18,adhawk,right,0.1,9,0.952904513717529
12,AE12,18,adhawk,right,0.1,9,2.01688117169258
12,AE12,18,adhawk,right,0.1,9,0.16513167352066
12,AE12,18,adhawk,right,0.1,9,1.02226752925404
12,AE12,18,adhawk,right,0.1,9,0.399236919280169
12,AE12,18,adhawk,right,0.1,9,0.220116112600357
12,AE12,18,adhawk,right,0.1,9,1.49637429169664
12,AE12,18,adhawk,right,0.1,9,1.35317493112636
12,AE12,18,adhawk,right,0.1,9,0.199778128514499
12,AE12,18,adhawk,right,0.1,9,1.45928609159328
12,AE12,18,adhawk,right,0.1,9,1.3860516180169
12,AE12,18,adhawk,right,0.1,9,0.96920569785416
12,AE12,18,adhawk,right,0.1,9,0.164081598281888
12,AE12,18,adhawk,right,0.1,9,1.52547195322445
12,AE12,18,adhawk,right,0.1,9,0.369142196755543
12,AE12,18,adhawk,right,0.1,9,0.44993785595937
12,AE12,18,adhawk,right,0.1,9,1.36052986197619
12,AE12,18,adhawk,right,0.1,9,1.95856533860724
12,AE12,18,adhawk,right,0.1,9,1.31734748584223
12,AE12,18,adhawk,right,0.1,9,0.718102008826175
12,AE12,18,adhawk,right,0.1,9,0.993746607691193
12,AE12,18,adhawk,right,0.1,9,0.579932762265451
12,AE12,18,adhawk,right,0.1,9,0.717010686622859
12,AE12,18,adhawk,right,0.1,9,0.188381993790844
12,AE12,18,adhawk,right,0.1,9,0.178792181005802
12,AE12,18,adhawk,right,0.1,9,0.145479994174156
12,AE12,18,adhawk,right,0.1,9,2.79386045158663
12,AE12,18,adhawk,right,0.1,9,1.18268696837163
12,AE12,18,adhawk,right,0.1,9,2.52592610206834
12,AE12,18,adhawk,right,0.1,9,1.90084643157637
12,AE12,18,adhawk,right,0.1,9,1.03958593663793
12,AE12,18,adhawk,right,0.1,9,0.994614807306051
12,AE12,18,adhawk,right,0.1,9,0.151665696949645
12,AE12,18,adhawk,right,0.1,9,0.155512053178038
12,AE12,18,adhawk,right,0.1,9,2.45503363025433
12,AE12,18,adhawk,right,0.1,9,1.32161529319401
12,AE12,18,adhawk,right,0.1,9,0.659681148950067
12,AE12,18,adhawk,right,0.1,9,0.427873437204094
12,AE12,18,adhawk,right,0.1,9,0.147654830075458
12,AE12,18,adhawk,right,0.1,9,0.155664390537822
12,AE12,18,adhawk,right,0.1,9,0.484295981063337
12,AE12,18,adhawk,right,0.1,9,0.615924064297726
12,AE12,18,adhawk,right,0.1,9,0.286852798109905
12,AE12,18,adhawk,left,0.1,9,0.391927974280076
12,AE12,18,adhawk,left,0.1,9,0.165435723804269
12,AE12,18,adhawk,left,0.1,9,0.38286113281238
12,AE12,18,adhawk,left,0.1,9,0.327735055129562
12,AE12,18,adhawk,left,0.1,9,0.15263567137178
12,AE12,18,adhawk,left,0.1,9,0.410923008668913
12,AE12,18,adhawk,left,0.1,9,0.3253131389882
12,AE12,18,adhawk,left,0.1,9,0.336925436132542
12,AE12,18,adhawk,left,0.1,9,0.144393422200622
12,AE12,18,adhawk,left,0.1,9,0.509959581262596
12,AE12,18,adhawk,left,0.1,9,0.540122338007627
12,AE12,18,adhawk,left,0.1,9,2.22074188292471
12,AE12,18,adhawk,left,0.1,9,1.82506096703425
12,AE12,18,adhawk,left,0.1,9,1.42044636751488
12,AE12,18,adhawk,left,0.1,9,0.323833136705492
12,AE12,18,adhawk,left,0.1,9,0.312877344597496
12,AE12,18,adhawk,left,0.1,9,0.149581599533661
12,AE12,18,adhawk,left,0.1,9,0.356397944322396
12,AE12,18,adhawk,left,0.1,9,0.610670067745225
12,AE12,18,adhawk,left,0.1,9,0.149633712794934
12,AE12,19,eyelink,right,0.2,-9,0.746085410040735
12,AE12,19,eyelink,right,0.2,-9,0.498623796142832
12,AE12,19,eyelink,right,0.2,-9,1.10164335947655
12,AE12,19,eyelink,right,0.2,-9,0.175703482429253
12,AE12,19,eyelink,right,0.2,-9,0.579408133676383
12,AE12,19,eyelink,right,0.2,-9,0.573423018075848
12,AE12,19,eyelink,right,0.2,-9,0.588263657158126
12,AE12,19,eyelink,right,0.2,-9,1.02052928749106
12,AE12,19,eyelink,right,0.2,-9,0.704655588067006
12,AE12,19,eyelink,left,0.2,-9,0.736184826186916
12,AE12,19,eyelink,left,0.2,-9,0.682928121153772
12,AE12,19,eyelink,left,0.2,-9,1.16222576640234
12,AE12,19,eyelink,left,0.2,-9,0.363519166266542
12,AE12,19,eyelink,left,0.2,-9,0.557823451967981
12,AE12,19,eyelink,left,0.2,-9,0.800171811397536
12,AE12,19,eyelink,left,0.2,-9,0.508734014169431
12,AE12,19,adhawk,right,0.2,-9,0.357625808958972
12,AE12,19,adhawk,right,0.2,-9,0.162792754960241
12,AE12,19,adhawk,right,0.2,-9,0.728754079584315
12,AE12,19,adhawk,right,0.2,-9,0.211444757603945
12,AE12,19,adhawk,right,0.2,-9,0.2996151751345
12,AE12,19,adhawk,right,0.2,-9,0.508227106155873
12,AE12,19,adhawk,right,0.2,-9,0.169494020896837
12,AE12,19,adhawk,right,0.2,-9,0.375858893154431
12,AE12,19,adhawk,right,0.2,-9,0.155091163324883
12,AE12,19,adhawk,right,0.2,-9,0.210927432872608
12,AE12,19,adhawk,right,0.2,-9,0.679616830442376
12,AE12,19,adhawk,right,0.2,-9,0.166045739477733
12,AE12,19,adhawk,right,0.2,-9,0.631487625975245
12,AE12,19,adhawk,right,0.2,-9,0.660280206529465
12,AE12,19,adhawk,right,0.2,-9,3.34625382872449
12,AE12,19,adhawk,right,0.2,-9,0.546386026827998
12,AE12,19,adhawk,right,0.2,-9,1.74264515122169
12,AE12,19,adhawk,right,0.2,-9,1.3515769063813
12,AE12,19,adhawk,right,0.2,-9,0.370994079998933
12,AE12,19,adhawk,right,0.2,-9,3.21763788523356
12,AE12,19,adhawk,right,0.2,-9,0.349122874232921
12,AE12,19,adhawk,right,0.2,-9,1.40735334931406
12,AE12,19,adhawk,right,0.2,-9,2.70956369933368
12,AE12,19,adhawk,right,0.2,-9,1.26112429551228
12,AE12,19,adhawk,right,0.2,-9,0.970850056866091
12,AE12,19,adhawk,right,0.2,-9,1.28028257825741
12,AE12,19,adhawk,right,0.2,-9,2.62714592607471
12,AE12,19,adhawk,right,0.2,-9,1.79512631198623
12,AE12,19,adhawk,right,0.2,-9,1.30291652075239
12,AE12,19,adhawk,right,0.2,-9,0.347568893267268
12,AE12,19,adhawk,right,0.2,-9,0.321705615010987
12,AE12,19,adhawk,left,0.2,-9,0.362922297723877
12,AE12,19,adhawk,left,0.2,-9,0.350422968734705
12,AE12,19,adhawk,left,0.2,-9,0.170560597687146
12,AE12,19,adhawk,left,0.2,-9,0.309433348217802
12,AE12,19,adhawk,left,0.2,-9,0.36363543253859
12,AE12,19,adhawk,left,0.2,-9,0.156195809392571
12,AE12,19,adhawk,left,0.2,-9,0.503156336723663
12,AE12,19,adhawk,left,0.2,-9,0.318135820446724
12,AE12,19,adhawk,left,0.2,-9,0.37043670055272
12,AE12,19,adhawk,left,0.2,-9,1.43848644196865
12,AE12,19,adhawk,left,0.2,-9,0.897925246366171
12,AE12,19,adhawk,left,0.2,-9,0.297236185931556
12,AE12,19,adhawk,left,0.2,-9,0.599584921302167
12,AE12,19,adhawk,left,0.2,-9,0.143873629843931
12,AE12,19,adhawk,left,0.2,-9,0.164333778351072
12,AE12,19,adhawk,left,0.2,-9,0.5411405439257
12,AE12,19,adhawk,left,0.2,-9,0.509170550933934
12,AE12,19,adhawk,left,0.2,-9,0.466076203316607
12,AE12,19,adhawk,left,0.2,-9,0.585497918514793
12,AE12,19,adhawk,left,0.2,-9,0.769763256283646
12,AE12,20,eyelink,right,0.01,-9,1.03400942999428
12,AE12,20,eyelink,right,0.01,-9,0.811438041229215
12,AE12,20,eyelink,right,0.01,-9,0.948887910026556
12,AE12,20,eyelink,right,0.01,-9,0.559115327707299
12,AE12,20,eyelink,right,0.01,-9,0.235692100397387
12,AE12,20,eyelink,left,0.01,-9,1.37675081311791
12,AE12,20,eyelink,left,0.01,-9,0.773610271031696
12,AE12,20,eyelink,left,0.01,-9,0.277027317218288
12,AE12,20,eyelink,left,0.01,-9,0.162959831752223
12,AE12,20,eyelink,left,0.01,-9,0.173238913289182
12,AE12,20,adhawk,right,0.01,-9,0.254399241073639
12,AE12,20,adhawk,right,0.01,-9,0.846332447865456
12,AE12,20,adhawk,right,0.01,-9,0.71899453360751
12,AE12,20,adhawk,right,0.01,-9,0.222649928742412
12,AE12,20,adhawk,right,0.01,-9,0.153950923794959
12,AE12,20,adhawk,right,0.01,-9,1.55554682402213
12,AE12,20,adhawk,right,0.01,-9,1.61616285273197
12,AE12,20,adhawk,right,0.01,-9,0.38068254033252
12,AE12,20,adhawk,right,0.01,-9,0.244056904211198
12,AE12,20,adhawk,right,0.01,-9,0.478111442079809
12,AE12,20,adhawk,right,0.01,-9,0.164155141620905
12,AE12,20,adhawk,right,0.01,-9,0.370596103858288
12,AE12,20,adhawk,right,0.01,-9,0.838959262902931
12,AE12,20,adhawk,right,0.01,-9,0.43683463076174
12,AE12,20,adhawk,right,0.01,-9,0.58166574087673
12,AE12,20,adhawk,right,0.01,-9,0.235779041899806
12,AE12,20,adhawk,right,0.01,-9,0.196317870368572
12,AE12,20,adhawk,right,0.01,-9,0.348082376572539
12,AE12,20,adhawk,right,0.01,-9,0.920915940561235
12,AE12,20,adhawk,right,0.01,-9,0.338324507871091
12,AE12,20,adhawk,right,0.01,-9,0.819910882338508
12,AE12,20,adhawk,right,0.01,-9,0.814056163525468
12,AE12,20,adhawk,right,0.01,-9,0.291412760532189
12,AE12,20,adhawk,right,0.01,-9,1.34144287339952
12,AE12,20,adhawk,right,0.01,-9,0.914474832401845
12,AE12,20,adhawk,right,0.01,-9,0.164303344143433
12,AE12,20,adhawk,right,0.01,-9,1.62284850971502
12,AE12,20,adhawk,right,0.01,-9,1.51705267443269
12,AE12,20,adhawk,right,0.01,-9,0.514853542553511
12,AE12,20,adhawk,right,0.01,-9,0.909362651627086
12,AE12,20,adhawk,right,0.01,-9,0.511746349983025
12,AE12,20,adhawk,right,0.01,-9,0.530760551267995
12,AE12,20,adhawk,right,0.01,-9,0.655979845340346
12,AE12,20,adhawk,right,0.01,-9,0.985706329999751
12,AE12,20,adhawk,right,0.01,-9,0.84830467890198
12,AE12,20,adhawk,right,0.01,-9,0.688827252513884
12,AE12,20,adhawk,right,0.01,-9,0.313078963642018
12,AE12,20,adhawk,right,0.01,-9,0.775293112094545
12,AE12,20,adhawk,right,0.01,-9,1.86452824004746
12,AE12,20,adhawk,right,0.01,-9,1.16231081162837
12,AE12,20,adhawk,right,0.01,-9,0.758946216453702
12,AE12,20,adhawk,right,0.01,-9,1.13487314795984
12,AE12,20,adhawk,right,0.01,-9,0.758123100218731
12,AE12,20,adhawk,right,0.01,-9,0.892909119183553
12,AE12,20,adhawk,right,0.01,-9,0.281146307711966
12,AE12,20,adhawk,right,0.01,-9,1.73885107574516
12,AE12,20,adhawk,right,0.01,-9,0.210572962379908
12,AE12,20,adhawk,right,0.01,-9,0.668535662240631
12,AE12,20,adhawk,right,0.01,-9,1.69903941684151
12,AE12,20,adhawk,right,0.01,-9,1.53332840228368
12,AE12,20,adhawk,right,0.01,-9,0.177660527408633
12,AE12,20,adhawk,right,0.01,-9,1.28730674568301
12,AE12,20,adhawk,right,0.01,-9,1.23431105121655
12,AE12,20,adhawk,right,0.01,-9,0.337060705521226
12,AE12,20,adhawk,right,0.01,-9,0.611769124656162
12,AE12,20,adhawk,right,0.01,-9,0.316579720228686
12,AE12,20,adhawk,right,0.01,-9,0.153039295215978
12,AE12,20,adhawk,right,0.01,-9,0.183907611887865
12,AE12,20,adhawk,right,0.01,-9,0.318095927261172
12,AE12,20,adhawk,right,0.01,-9,0.167334683382459
12,AE12,20,adhawk,right,0.01,-9,0.569176836738635
12,AE12,20,adhawk,right,0.01,-9,0.449586920099421
12,AE12,20,adhawk,left,0.01,-9,0.336614540343525
12,AE12,20,adhawk,left,0.01,-9,0.548910098980922
12,AE12,20,adhawk,left,0.01,-9,0.183947474450576
12,AE12,20,adhawk,left,0.01,-9,0.176243282118257
12,AE12,20,adhawk,left,0.01,-9,1.71701791115846
12,AE12,20,adhawk,left,0.01,-9,0.719210876351067
12,AE12,20,adhawk,left,0.01,-9,1.61130422668005
12,AE12,20,adhawk,left,0.01,-9,0.873257166672051
12,AE12,20,adhawk,left,0.01,-9,0.819133135826025
12,AE12,20,adhawk,left,0.01,-9,0.475454697582101
12,AE12,20,adhawk,left,0.01,-9,0.650952343199979
12,AE12,20,adhawk,left,0.01,-9,0.565223026731378
12,AE12,20,adhawk,left,0.01,-9,0.34187729570986
12,AE12,20,adhawk,left,0.01,-9,0.196541033790687
12,AE12,20,adhawk,left,0.01,-9,0.176622465808933
12,AE12,20,adhawk,left,0.01,-9,0.361305941384273
12,AE12,20,adhawk,left,0.01,-9,1.064668150736
12,AE12,20,adhawk,left,0.01,-9,1.06774238191585
12,AE12,21,eyelink,right,0.01,-9,0.209876399704965
12,AE12,21,eyelink,left,0.01,-9,0.200627882499044
12,AE12,21,eyelink,left,0.01,-9,0.173005082108605
12,AE12,21,adhawk,right,0.01,-9,1.7315573466213
12,AE12,21,adhawk,right,0.01,-9,2.010908123712
12,AE12,21,adhawk,right,0.01,-9,0.152882875819645
12,AE12,21,adhawk,right,0.01,-9,1.15819813758851
12,AE12,21,adhawk,right,0.01,-9,0.838988650230549
12,AE12,21,adhawk,right,0.01,-9,1.10818987226471
12,AE12,21,adhawk,right,0.01,-9,1.92207151656087
12,AE12,21,adhawk,right,0.01,-9,1.35799115198018
12,AE12,21,adhawk,right,0.01,-9,0.441983380503269
12,AE12,21,adhawk,right,0.01,-9,1.83281932403516
12,AE12,21,adhawk,right,0.01,-9,0.155175682768595
12,AE12,21,adhawk,right,0.01,-9,0.34992004935986
12,AE12,21,adhawk,right,0.01,-9,1.05410305081428
12,AE12,21,adhawk,right,0.01,-9,1.10788907191101
12,AE12,21,adhawk,right,0.01,-9,0.517878227555324
12,AE12,21,adhawk,right,0.01,-9,0.543593704182268
12,AE12,21,adhawk,right,0.01,-9,0.876728706183658
12,AE12,21,adhawk,right,0.01,-9,0.900881734515291
12,AE12,21,adhawk,right,0.01,-9,0.669344475429674
12,AE12,21,adhawk,right,0.01,-9,1.20179143971238
12,AE12,21,adhawk,right,0.01,-9,0.330600242478902
12,AE12,21,adhawk,right,0.01,-9,0.707649343513723
12,AE12,21,adhawk,right,0.01,-9,0.771519655120125
12,AE12,21,adhawk,right,0.01,-9,1.34850902138562
12,AE12,21,adhawk,right,0.01,-9,0.640697155315618
12,AE12,21,adhawk,right,0.01,-9,0.581242600580583
12,AE12,21,adhawk,right,0.01,-9,1.20115382529211
12,AE12,21,adhawk,right,0.01,-9,1.49637044106778
12,AE12,21,adhawk,right,0.01,-9,0.345852332685932
12,AE12,21,adhawk,right,0.01,-9,0.137371999644945
12,AE12,21,adhawk,right,0.01,-9,0.22501658450318
12,AE12,21,adhawk,right,0.01,-9,0.184143859385808
12,AE12,21,adhawk,right,0.01,-9,0.545598071214871
12,AE12,21,adhawk,right,0.01,-9,0.515750062733625
12,AE12,21,adhawk,left,0.01,-9,0.362989881205202
12,AE12,21,adhawk,left,0.01,-9,0.387314434035609
12,AE12,21,adhawk,left,0.01,-9,0.0197483707304222
12,AE12,21,adhawk,left,0.01,-9,0.0857974037179581
12,AE12,21,adhawk,left,0.01,-9,3.10355556400078
12,AE12,21,adhawk,left,0.01,-9,2.91618062786946
12,AE12,21,adhawk,left,0.01,-9,0.337229217567742
12,AE12,21,adhawk,left,0.01,-9,0.328683980433574
12,AE12,21,adhawk,left,0.01,-9,0.175633981315581
12,AE12,21,adhawk,left,0.01,-9,0.312728074633092
12,AE12,21,adhawk,left,0.01,-9,0.201046291092368
12,AE12,21,adhawk,left,0.01,-9,0.631133322332566
12,AE12,21,adhawk,left,0.01,-9,0.155828001284679
12,AE12,21,adhawk,left,0.01,-9,0.440536114321866
12,AE12,21,adhawk,left,0.01,-9,0.670852359174923
12,AE12,21,adhawk,left,0.01,-9,0.205488467635952
12,AE12,21,adhawk,left,0.01,-9,0.536415587054893
12,AE12,21,adhawk,left,0.01,-9,0.165933400973223
12,AE12,21,adhawk,left,0.01,-9,0.350712046401757
12,AE12,21,adhawk,left,0.01,-9,0.359601158539895
12,AE12,21,adhawk,left,0.01,-9,0.761539920509527
12,AE12,21,adhawk,left,0.01,-9,0.435285680476174
12,AE12,21,adhawk,left,0.01,-9,0.619509955927356
12,AE12,21,adhawk,left,0.01,-9,0.325742160185833
12,AE12,21,adhawk,left,0.01,-9,0.633411831213586
12,AE12,21,adhawk,left,0.01,-9,0.151974717588274
12,AE12,21,adhawk,left,0.01,-9,0.15948223442469
12,AE12,21,adhawk,left,0.01,-9,0.174776536115264
12,AE12,21,adhawk,left,0.01,-9,0.205957159224866
12,AE12,21,adhawk,left,0.01,-9,0.324282102031276
12,AE12,22,eyelink,right,0.2,-9,0.193274731653117
12,AE12,22,eyelink,right,0.2,-9,0.629114221586065
12,AE12,22,eyelink,right,0.2,-9,0.574153251673231
12,AE12,22,eyelink,right,0.2,-9,1.60763965072233
12,AE12,22,eyelink,right,0.2,-9,1.66061485983525
12,AE12,22,eyelink,right,0.2,-9,0.302719200028067
12,AE12,22,eyelink,right,0.2,-9,0.427376803018915
12,AE12,22,eyelink,right,0.2,-9,1.10629745279982
12,AE12,22,eyelink,right,0.2,-9,0.990599580924194
12,AE12,22,eyelink,right,0.2,-9,0.412366343864773
12,AE12,22,eyelink,right,0.2,-9,1.42493885299108
12,AE12,22,eyelink,right,0.2,-9,1.48574191306454
12,AE12,22,eyelink,left,0.2,-9,0.187994127500893
12,AE12,22,eyelink,left,0.2,-9,0.615472594420636
12,AE12,22,eyelink,left,0.2,-9,0.542964508757215
12,AE12,22,eyelink,left,0.2,-9,1.72377407295335
12,AE12,22,eyelink,left,0.2,-9,1.68846342535873
12,AE12,22,eyelink,left,0.2,-9,0.180769585070422
12,AE12,22,eyelink,left,0.2,-9,0.596308727795719
12,AE12,22,eyelink,left,0.2,-9,1.05288283562287
12,AE12,22,eyelink,left,0.2,-9,0.941461719823367
12,AE12,22,eyelink,left,0.2,-9,0.3961320921485
12,AE12,22,eyelink,left,0.2,-9,1.44151309181663
12,AE12,22,eyelink,left,0.2,-9,1.33819384573655
12,AE12,22,adhawk,right,0.2,-9,0.330960427957782
12,AE12,22,adhawk,right,0.2,-9,0.971438698926058
12,AE12,22,adhawk,right,0.2,-9,0.191295328395729
12,AE12,22,adhawk,right,0.2,-9,0.553320732808949
12,AE12,22,adhawk,right,0.2,-9,0.183307965119375
12,AE12,22,adhawk,right,0.2,-9,1.48069881459161
12,AE12,22,adhawk,right,0.2,-9,0.173357921456443
12,AE12,22,adhawk,right,0.2,-9,0.200620314443397
12,AE12,22,adhawk,right,0.2,-9,0.218196129435874
12,AE12,22,adhawk,right,0.2,-9,0.193167429297316
12,AE12,22,adhawk,right,0.2,-9,0.323184607466748
12,AE12,22,adhawk,right,0.2,-9,0.483824455825127
12,AE12,22,adhawk,right,0.2,-9,0.658634138316765
12,AE12,22,adhawk,right,0.2,-9,0.597776604085077
12,AE12,22,adhawk,right,0.2,-9,0.464730533626085
12,AE12,22,adhawk,right,0.2,-9,0.475793779362372
12,AE12,22,adhawk,right,0.2,-9,1.17917615381995
12,AE12,22,adhawk,right,0.2,-9,1.30711116788373
12,AE12,22,adhawk,right,0.2,-9,0.234106000036178
12,AE12,22,adhawk,right,0.2,-9,0.909342266534894
12,AE12,22,adhawk,right,0.2,-9,0.562733632539766
12,AE12,22,adhawk,right,0.2,-9,0.352509139806841
12,AE12,22,adhawk,right,0.2,-9,0.224302396891571
12,AE12,22,adhawk,right,0.2,-9,1.43840461970283
12,AE12,22,adhawk,right,0.2,-9,0.619209418051506
12,AE12,22,adhawk,right,0.2,-9,0.244111884871905
12,AE12,22,adhawk,right,0.2,-9,0.176181189595444
12,AE12,22,adhawk,right,0.2,-9,0.186949019969189
12,AE12,22,adhawk,right,0.2,-9,0.585498783385343
12,AE12,22,adhawk,right,0.2,-9,1.02564895898109
12,AE12,22,adhawk,right,0.2,-9,0.440567560732469
12,AE12,22,adhawk,right,0.2,-9,2.91300490628738
12,AE12,22,adhawk,right,0.2,-9,0.0644503495723505
12,AE12,22,adhawk,right,0.2,-9,1.96454551826516
12,AE12,22,adhawk,right,0.2,-9,2.92457895760662
12,AE12,22,adhawk,right,0.2,-9,0.66708124138841
12,AE12,22,adhawk,right,0.2,-9,1.02499680268096
12,AE12,22,adhawk,right,0.2,-9,3.89851698601255
12,AE12,22,adhawk,right,0.2,-9,1.18376504861365
12,AE12,22,adhawk,right,0.2,-9,0.193603236763396
12,AE12,22,adhawk,right,0.2,-9,0.198803517791933
12,AE12,22,adhawk,right,0.2,-9,1.34806560196291
12,AE12,22,adhawk,right,0.2,-9,0.995408131577042
12,AE12,22,adhawk,right,0.2,-9,0.641990085189227
12,AE12,22,adhawk,right,0.2,-9,4.34460672189835
12,AE12,22,adhawk,right,0.2,-9,0.532300843699162
12,AE12,22,adhawk,right,0.2,-9,0.806982764568671
12,AE12,22,adhawk,right,0.2,-9,2.58768545973144
12,AE12,22,adhawk,right,0.2,-9,1.91527527991396
12,AE12,22,adhawk,right,0.2,-9,2.40320348884068
12,AE12,22,adhawk,right,0.2,-9,0.945054789306647
12,AE12,22,adhawk,right,0.2,-9,1.22994751252176
12,AE12,22,adhawk,right,0.2,-9,4.57655652161316
12,AE12,22,adhawk,right,0.2,-9,1.94868451476206
12,AE12,22,adhawk,right,0.2,-9,0.1807836771973
12,AE12,22,adhawk,right,0.2,-9,2.22650029545855
12,AE12,22,adhawk,right,0.2,-9,0.643372778448406
12,AE12,22,adhawk,right,0.2,-9,2.61173606752314
12,AE12,22,adhawk,right,0.2,-9,1.85346963097191
12,AE12,22,adhawk,right,0.2,-9,1.26486011187583
12,AE12,22,adhawk,right,0.2,-9,0.608305043165043
12,AE12,22,adhawk,right,0.2,-9,0.724505689108484
12,AE12,22,adhawk,right,0.2,-9,0.437315406813692
12,AE12,22,adhawk,right,0.2,-9,0.409021277092868
12,AE12,22,adhawk,right,0.2,-9,0.789365306790547
12,AE12,22,adhawk,right,0.2,-9,0.510954902304758
12,AE12,22,adhawk,right,0.2,-9,0.190192800531404
12,AE12,22,adhawk,right,0.2,-9,0.937541474535657
12,AE12,22,adhawk,right,0.2,-9,1.14129783705743
12,AE12,22,adhawk,right,0.2,-9,0.694184205233885
12,AE12,22,adhawk,right,0.2,-9,1.23092940852338
12,AE12,22,adhawk,right,0.2,-9,0.445597673318394
12,AE12,22,adhawk,right,0.2,-9,1.1916362740562
12,AE12,22,adhawk,right,0.2,-9,1.05890915373338
12,AE12,22,adhawk,left,0.2,-9,0.204349473016592
12,AE12,22,adhawk,left,0.2,-9,0.570175648018015
12,AE12,22,adhawk,left,0.2,-9,0.458553084578575
12,AE12,22,adhawk,left,0.2,-9,0.597415948673529
12,AE12,22,adhawk,left,0.2,-9,0.623153608538271
12,AE12,22,adhawk,left,0.2,-9,0.620397621636261
12,AE12,22,adhawk,left,0.2,-9,0.150895717452229
12,AE12,22,adhawk,left,0.2,-9,1.45060983896025
12,AE12,22,adhawk,left,0.2,-9,0.297657861832182
12,AE12,22,adhawk,left,0.2,-9,0.620553545895383
12,AE12,22,adhawk,left,0.2,-9,0.149768887624859
12,AE12,22,adhawk,left,0.2,-9,0.143803817711788
12,AE12,22,adhawk,left,0.2,-9,0.338830948837678
12,AE12,22,adhawk,left,0.2,-9,0.146897305474102
12,AE12,22,adhawk,left,0.2,-9,0.155778786220864
12,AE12,22,adhawk,left,0.2,-9,0.695910021343344
12,AE12,22,adhawk,left,0.2,-9,0.142474894570309
12,AE12,22,adhawk,left,0.2,-9,0.626552502929151
12,AE12,22,adhawk,left,0.2,-9,0.132069203603063
12,AE12,22,adhawk,left,0.2,-9,1.15820765624466
12,AE12,22,adhawk,left,0.2,-9,0.531739079004161
12,AE12,23,eyelink,right,0.01,9,1.67756924331396
12,AE12,23,eyelink,right,0.01,9,0.207496262353389
12,AE12,23,eyelink,right,0.01,9,0.432193609283685
