subject,trial,EL_quality,AH_quality,EL_Right_P1_t_start,EL_Right_P1_t_end,EL_Right_P1_pos_start,EL_Right_P1_pos_end,EL_Right_P1_latency,EL_Right_P1_amp,EL_Right_P1_gain,EL_Right_P1_vel,EL_Right_P2_t_start,EL_Right_P2_t_end,EL_Right_P2_pos_start,EL_Right_P2_pos_end,EL_Right_P2_latency,EL_Right_P2_amp,EL_Right_P2_gain,EL_Right_P2_vel,EL_Left_P1_t_start,EL_Left_P1_t_end,EL_Left_P1_pos_start,EL_Left_P1_pos_end,EL_Left_P1_latency,EL_Left_P1_amp,EL_Left_P1_gain,EL_Left_P1_vel,EL_Left_P2_t_start,EL_Left_P2_t_end,EL_Left_P2_pos_start,EL_Left_P2_pos_end,EL_Left_P2_latency,EL_Left_P2_amp,EL_Left_P2_gain,EL_Left_P2_vel,EL_Avg_P1_t_start,EL_Avg_P1_t_end,EL_Avg_P1_pos_start,EL_Avg_P1_pos_end,EL_Avg_P1_latency,EL_Avg_P1_amp,EL_Avg_P1_gain,EL_Avg_P1_vel,EL_Avg_P2_t_start,EL_Avg_P2_t_end,EL_Avg_P2_pos_start,EL_Avg_P2_pos_end,EL_Avg_P2_latency,EL_Avg_P2_amp,EL_Avg_P2_gain,EL_Avg_P2_vel,AH_Right_P1_t_start,AH_Right_P1_t_end,AH_Right_P1_pos_start,AH_Right_P1_pos_end,AH_Right_P1_latency,AH_Right_P1_amp,AH_Right_P1_gain,AH_Right_P1_vel,AH_Right_P2_t_start,AH_Right_P2_t_end,AH_Right_P2_pos_start,AH_Right_P2_pos_end,AH_Right_P2_latency,AH_Right_P2_amp,AH_Right_P2_gain,AH_Right_P2_vel,AH_Left_P1_t_start,AH_Left_P1_t_end,AH_Left_P1_pos_start,AH_Left_P1_pos_end,AH_Left_P1_latency,AH_Left_P1_amp,AH_Left_P1_gain,AH_Left_P1_vel,AH_Left_P2_t_start,AH_Left_P2_t_end,AH_Left_P2_pos_start,AH_Left_P2_pos_end,AH_Left_P2_latency,AH_Left_P2_amp,AH_Left_P2_gain,AH_Left_P2_vel,AH_Avg_P1_t_start,AH_Avg_P1_t_end,AH_Avg_P1_pos_start,AH_Avg_P1_pos_end,AH_Avg_P1_latency,AH_Avg_P1_amp,AH_Avg_P1_gain,AH_Avg_P1_vel,AH_Avg_P2_t_start,AH_Avg_P2_t_end,AH_Avg_P2_pos_start,AH_Avg_P2_pos_end,AH_Avg_P2_latency,AH_Avg_P2_amp,AH_Avg_P2_gain,AH_Avg_P2_vel
AE05,133,1,1,1308,1332,-1.137261371,-3.086729929,308,-1.949468558,67.83437104,96.52350578,2228,2280,-2.027781632,6.836154286,228,8.863935918,NaN,245.3886931,1308,1332,-2.177756971,-4.040697437,308,-1.862940465,64.82351009,89.47831898,2228,2280,-3.072000988,6.850716123,228,9.922717111,NaN,289.7459429,1308,1332,-1.657509171,-3.563713683,308,-1.906204512,66.32894058,91.59556423,2228,2280,-2.54989131,6.843435204,228,9.393326515,NaN,267.2084701,1252,1276,2.538974451,1.249591396,252,-1.289383056,44.86581139,66.40738054,2180,2240,1.917069923,9.171935415,180,7.254865492,NaN,259.6210713,1252,1280,12.73820143,11.53916557,252,-1.199035855,41.72205945,54.68051061,2172,2232,12.40521437,19.8144114,172,7.409197032,NaN,183.0256128,1252,1276,7.638587939,6.474408124,252,-1.164179815,40.50919683,60.54394558,2176,2236,7.252816535,14.32993041,176,7.077113871,NaN,220.7914937
AE05,134,1,1,1212,1248,-1.417781097,-8.865365073,212,-7.447583976,86.38412937,288.6624104,2196,2252,-9.261501186,4.83113045,196,14.09263164,NaN,354.020997,1212,1248,-2.116295162,-9.496362398,212,-7.380067236,85.6010063,271.0695863,2200,2252,-10.34438991,5.068159379,200,15.41254929,NaN,423.8435754,1212,1248,-1.76703813,-9.180863736,212,-7.413825606,85.99256783,279.8659984,2196,2252,-9.888670141,4.949644915,196,14.83831506,NaN,388.9322862,1144,1184,1.935038396,-4.469570024,144,-6.40460842,74.28671151,234.8349515,2128,2196,-5.237104003,6.525846198,128,11.7629502,NaN,260.921542,1144,1188,12.90605214,7.380383518,144,-5.525668622,64.09193567,207.9732328,2124,2192,6.528430486,18.82432114,124,12.29589065,NaN,306.5885931,1144,1184,7.420545268,1.455406747,144,-5.965138521,69.18932359,192.568862,2128,2196,0.685183544,12.67508367,128,11.98990012,NaN,247.9786331
AE05,135,1,1,1268,1312,-1.112651581,7.507471158,268,8.620122739,75.05665461,294.5008843,1992,2084,9.584951235,-5.568515374,-8,-15.15346661,NaN,241.3761014,1268,1312,-1.966308181,7.725152139,268,9.691460319,84.38494577,334.0842949,1992,2088,9.275889553,-6.663772331,-8,-15.93966188,NaN,241.3874234,1268,1312,-1.539479881,7.616311648,268,9.155791529,79.72080019,314.2925896,1992,2088,9.430420394,-6.190506631,-8,-15.62092703,NaN,241.3817624,1176,1236,2.707167858,9.941840392,176,7.234672535,62.99333944,182.4509255,1904,2008,11.58440608,-1.140946839,-96,-12.72535292,NaN,213.7357722,1180,1232,13.15272182,20.32653921,180,7.173817387,62.46346487,200.1367062,1904,2008,21.48291914,9.563804446,-96,-11.9191147,NaN,208.6085552,1180,1236,7.995249656,15.20159767,180,7.206348017,62.74671376,187.444977,1904,2008,16.53366261,4.211428804,-96,-12.32223381,NaN,211.1721637
AE05,136,1,1,1220,1260,-1.260303847,-8.802864633,220,-7.542560786,87.48576032,234.8721862,2180,2232,-9.179944896,4.410428951,180,13.59037385,NaN,335.4191173,1220,1264,-2.013028425,-9.608886244,220,-7.595857819,88.10394977,232.4260892,2180,2232,-10.29434846,4.615950185,180,14.91029864,NaN,399.3500259,1220,1264,-1.636666136,-9.210683854,220,-7.574017718,87.8506276,233.6491377,2180,2232,-9.737146677,4.513189568,180,14.25033624,NaN,367.3845716,1148,1196,2.280057941,-3.905485388,148,-6.185543329,71.74578721,219.2515321,2100,2176,-4.576239679,7.161937791,100,11.73817747,NaN,296.1465403,1152,1200,12.91420452,7.033388861,152,-5.88081566,68.21126722,188.7401231,2104,2168,6.644433648,18.1031969,104,11.45876325,NaN,270.9319506,1152,1200,7.597131231,1.426757309,152,-6.170373922,71.56983806,203.9958276,2100,2172,0.989963649,12.60601898,100,11.61605534,NaN,279.827492
AE05,137,1,1,1232,1264,-0.563763323,1.102807549,232,1.666570873,14.51107347,58.25714058,2116,2160,9.088749339,6.790035957,116,-2.298713382,NaN,73.7331282,1232,1268,-1.683474148,0.465294168,232,2.148768316,18.7096363,67.18710743,2112,2172,8.420195972,4.681985564,112,-3.738210409,NaN,105.8798026,1232,1268,-1.123618736,0.835730345,232,1.959349081,17.06033565,62.72212401,2116,2168,8.690609517,5.727052851,116,-2.963556666,NaN,89.80646541,1172,1192,2.738912018,3.745950481,172,1.007038463,8.768429451,61.57622459,2052,2104,10.84991123,8.009100762,52,-2.840810473,NaN,69.42649064,1168,1204,13.47474675,14.9266736,168,1.45192685,12.64213694,44.2011974,2052,2088,20.86031708,19.16683094,52,-1.693486141,NaN,54.71397702,1172,1192,8.166588631,9.102771246,172,0.936182614,8.151477333,52.23312652,2052,2104,15.85511416,13.32499819,52,-2.530115969,NaN,61.24114735
AE05,138,1,1,1208,1232,-0.167410629,-2.529217901,208,-2.361807271,82.18224915,133.2641893,2024,2056,-2.359654002,2.391604075,24,4.751258077,NaN,182.1529126,1208,1232,-3.753983172,-6.16051272,208,-2.406529548,83.73842072,126.2553553,2024,2056,-5.907301772,-0.733614459,24,5.173687313,NaN,205.4725109,1208,1232,-1.960696901,-4.34486531,208,-2.38416841,82.96033495,129.7597723,2024,2056,-4.133477887,0.828994808,24,4.962472695,NaN,193.8043957,1124,1148,3.963936497,2.291339904,124,-1.672596593,58.20023997,89.57225852,1940,1980,2.419435935,6.355658725,-60,3.93622279,NaN,125.5520208,1124,1148,11.11427992,9.595706478,124,-1.518573444,52.84079809,75.33790046,1936,1976,9.522102365,13.65486002,-64,4.132757655,NaN,141.8323246,1124,1148,7.539108209,5.943523191,124,-1.595585018,55.52051901,82.45507949,1936,1980,5.917146099,10.07265865,-64,4.15551255,NaN,131.1340731
AE05,139,1,1,1332,1372,0.177258252,-7.809745647,332,-7.987003899,92.64083229,270.0143907,2224,2296,-8.179133477,8.999909015,224,17.17904249,NaN,359.9424358,1332,1376,-3.533304794,-11.4316857,332,-7.89838091,91.61289896,255.6810629,2224,2296,-11.7789421,6.372148426,224,18.15109053,NaN,395.7581174,1332,1372,-1.678023271,-9.518938748,332,-7.840915478,90.94636048,262.8477268,2224,2296,-9.97903779,7.686028721,224,17.66506651,NaN,377.2154321,1244,1296,4.730528405,-2.681330303,244,-7.411858708,85.96975389,210.6958764,2132,2220,-2.937194914,12.27194516,132,15.20914007,NaN,287.2420366,1248,1296,11.07815739,4.85295765,248,-6.225199743,72.20575984,172.6835229,2136,2216,4.382066134,19.33691294,136,14.95484681,NaN,310.6756566,1248,1296,7.816789627,1.085813673,248,-6.730975954,78.07223114,189.0311047,2136,2220,0.798726752,15.85315189,136,15.05442514,NaN,296.296152
AE05,140,1,1,1212,1252,-0.004923856,-7.580056023,212,-7.575132167,87.86355403,269.5487128,2184,2236,-7.935364089,7.546186117,184,15.48155021,NaN,369.0755473,1212,1252,-3.516136435,-10.93650395,212,-7.420367515,86.06844709,245.2396774,2184,2236,-11.32521111,5.224454924,184,16.54966603,NaN,420.4969808,1212,1252,-1.760530145,-9.258279987,212,-7.497749841,86.96600056,257.3941951,2184,2236,-9.630287598,6.385320521,184,16.01560812,NaN,394.5464723,1148,1196,4.320029468,-2.459614097,148,-6.779643565,78.63672416,228.4627695,2120,2188,-2.807328046,10.78757487,120,13.59490292,NaN,315.286012,1148,1200,11.22389076,5.079926298,148,-6.143964464,71.26351617,189.8172824,2120,2180,4.855246843,18.33416823,120,13.47892139,NaN,339.1191475,1148,1196,7.771960115,1.382505707,148,-6.389454409,74.11094095,209.140026,2120,2188,1.023959398,14.63913586,120,13.61517646,NaN,319.6025277
AE05,141,1,1,1240,1280,0.361898607,8.164660365,240,7.802761758,67.93977441,270.6463743,2316,2324,-3.599519628,-3.044996876,316,0.554522752,NaN,51.93454846,1240,1276,-3.192275274,5.258634265,240,8.450909539,73.58329082,325.4847413,2316,2324,-6.503421127,-5.882942199,316,0.620478928,NaN,58.79971212,1240,1280,-1.415188333,6.762905021,240,8.178093355,71.20784087,298.0655578,2316,2324,-5.051470377,-4.463969537,316,0.58750084,NaN,55.36713029,1180,1228,4.993918844,11.60767833,180,6.613759483,57.58695975,201.8467713,2256,2268,1.163301651,1.840647018,256,0.677345367,NaN,53.23886135,1176,1224,11.78589134,18.43471084,176,6.648819498,57.89223237,213.126251,1776,1844,20.04971577,8.888357099,-224,-11.16135867,NaN,224.4193806,1176,1228,8.342146306,15.06057094,176,6.718424633,58.49829434,202.5630446,2256,2268,5.032530572,5.568735373,256,0.536204801,NaN,42.70275672
AE05,142,1,1,1236,1284,-0.167410629,9.12235313,236,9.28976376,80.88731577,275.1553108,2216,2232,-3.528399613,-5.717240931,216,-2.188841318,NaN,146.3398418,1236,1280,-3.064636365,7.352542694,236,10.41717906,90.70388374,330.8998477,2216,2232,-6.016893211,-8.063319302,216,-2.046426091,NaN,134.2796914,1236,1284,-1.616023497,8.219284368,236,9.835307866,85.63744715,303.0275793,2216,2232,-4.772646412,-6.890280116,216,-2.117633705,NaN,140.3097666,1160,1212,4.636811575,12.27021588,160,7.633404302,66.46515456,203.3419545,2136,2160,0.936928369,-0.767510974,136,-1.704439343,NaN,80.18714937,1160,1212,12.09038141,19.79837603,160,7.707994612,67.11462317,239.5340783,2136,2160,9.582307434,8.042768604,136,-1.539538831,NaN,77.58961464,1160,1212,8.363596494,16.03429595,160,7.670699457,66.78988887,221.4380164,2136,2160,5.259617901,3.637628815,136,-1.621989087,NaN,78.888382
AE05,143,1,1,1228,1252,-0.23634375,2.249046379,228,2.485390129,84.76719484,130.5357805,2308,2348,-2.848563342,-11.37490916,308,-8.52634582,NaN,267.4444772,1228,1252,-2.686455005,0.046776622,228,2.733231627,93.22012475,160.1304179,2308,2352,-5.341625566,-13.62031352,308,-8.27868795,NaN,249.3449934,1228,1252,-1.461399377,1.147911501,228,2.609310878,88.99365979,145.3330992,2308,2352,-4.095094454,-12.5224517,308,-8.427357243,NaN,258.3947353,1136,1172,4.320197696,6.292537003,136,1.972339307,67.26898461,59.35725953,2216,2268,1.420859167,-6.404004305,216,-7.824863471,NaN,247.5373357,1140,1168,12.32150023,14.28503815,140,1.963537922,66.96880287,92.32636427,2220,2268,9.987647221,3.183445731,220,-6.804201491,NaN,195.6623565,1136,1168,8.272756489,10.19200609,136,1.919249601,65.45829686,74.46738429,2216,2268,5.764649885,-1.610279287,216,-7.374929172,NaN,211.014591
AE05,144,1,1,1244,1264,-0.23634375,1.939258419,244,2.175602169,74.20150696,127.7864726,2260,2316,1.971226225,-10.89852608,260,-12.86975231,NaN,330.482804,1244,1260,-2.610298193,-0.36928409,244,2.241014102,76.43245896,153.5447034,2260,2316,-0.199415365,-12.95807857,260,-12.75866321,NaN,308.8112076,1244,1264,-1.423320971,0.851457334,244,2.274778306,77.58402741,140.665588,2260,2316,0.88590543,-11.92830233,260,-12.81420776,NaN,319.6470058,1188,1212,4.146237404,5.515436459,188,1.369199055,46.69816691,67.00578322,2200,2264,5.708639402,-5.953850401,200,-11.6624898,NaN,268.4853232,1184,1212,12.41110009,14.15800097,184,1.74690088,59.58013816,80.15434111,2200,2264,14.09933148,3.989878438,200,-10.10945304,NaN,238.0279437,1188,1212,8.352282643,9.836718717,188,1.484436073,50.62846286,71.9652212,2200,2264,9.903985442,-0.981985981,200,-10.88597142,NaN,249.7640321
AE05,145,1,1,1224,1256,-0.423443911,3.76378856,224,4.187232471,72.0657622,159.8756529,2236,2288,4.537670128,-7.995730327,236,-12.53340046,NaN,318.5454839,1224,1256,-2.514474931,2.07449834,224,4.588973271,78.98005634,190.9695544,2236,2288,2.824004342,-9.900618495,236,-12.72462284,NaN,305.926759,1224,1256,-1.468959421,2.91914345,224,4.388102871,75.52290927,175.4226036,2236,2288,3.680837235,-8.948174411,236,-12.62901165,NaN,311.5771935,1164,1204,3.799466488,6.996637767,164,3.197171278,55.02598354,107.250156,2168,2236,7.653199914,-3.521080408,168,-11.17428032,NaN,287.8489452,1164,1200,12.78788207,15.95380386,164,3.165921788,54.48815376,122.4499083,2176,2240,16.51434632,6.640806765,176,-9.873539552,NaN,226.3801498,1164,1200,8.29367428,11.4055373,164,3.11186302,53.55775729,114.8500322,2172,2236,12.02325515,1.64400564,172,-10.37924951,NaN,255.0912438
AE05,146,1,1,1228,1256,-0.674537114,-4.757788581,228,-4.083251467,70.98118999,191.4472638,2040,2080,-5.470949411,-0.711460631,40,4.75948878,NaN,158.7438552,1228,1256,-2.801900354,-6.86042352,228,-4.058523166,70.55132564,183.4506166,2040,2080,-7.903966628,-2.765058523,40,5.138908105,NaN,176.9471501,1228,1256,-1.738218734,-5.80910605,228,-4.070887316,70.76625781,187.4489402,2040,2080,-6.687458019,-1.738259577,40,4.949198443,NaN,167.8455026,1180,1216,2.752786166,-0.65925504,180,-3.412041206,59.31320837,134.80249,1996,2036,-1.079419031,2.774189885,-4,3.853608916,NaN,128.8777603,1180,1216,12.26199573,9.242157187,180,-3.019838545,52.49535456,114.6697622,1992,2036,8.456211049,12.44247757,-8,3.986266516,NaN,122.1112461,1180,1216,7.507390949,4.291451074,180,-3.215939876,55.90428147,124.7361261,1992,2036,3.619808956,7.608333725,-8,3.988524769,NaN,124.8949698
AE05,147,1,1,1240,1280,-0.603150086,-8.275593952,240,-7.672443867,67.13243107,291.8592595,2240,2280,-1.393176628,5.517297246,240,6.910473875,NaN,257.9622522,1240,1280,-2.745408608,-10.33247672,240,-7.587068116,66.38540941,268.9302981,2240,2276,-3.408206683,4.141122752,240,7.549329436,NaN,292.7275506,1240,1280,-1.674279347,-9.304035338,240,-7.629755991,66.75892024,280.3947788,2240,2276,-2.400691656,4.774318591,240,7.175010246,NaN,275.3449014,1160,1204,2.817781527,-4.007723225,160,-6.825504752,59.72187418,214.2185622,2160,2208,2.664204759,8.26784092,160,5.603636161,NaN,183.7482533,1160,1208,12.55488684,6.694297577,160,-5.860589262,51.27904635,164.7395525,2164,2208,12.31362623,17.76440237,164,5.450776142,NaN,180.2068836,1160,1208,7.686334183,1.279458884,160,-6.4068753,56.05894574,189.2696021,2160,2208,7.428556933,13.01612164,160,5.587564711,NaN,174.7059379
AE05,148,1,1,1244,1304,-0.059086252,-8.169484853,244,-8.110398601,94.07208086,211.4549703,2224,2280,-8.437059208,5.836653136,224,14.27371234,NaN,362.1466298,1244,1308,-2.042534571,-10.13458656,244,-8.092051993,93.85927953,203.0924931,2224,2280,-10.71324566,4.882460333,224,15.59570599,NaN,431.0486949,1244,1308,-1.050810411,-9.246067408,244,-8.195256996,95.05634885,207.2737317,2224,2280,-9.575152435,5.359556734,224,14.93470917,NaN,396.5976624,1164,1240,3.415244722,-4.020555711,164,-7.435800432,86.24745267,143.0379334,2144,2212,-3.976096362,7.920083879,144,11.89618024,NaN,245.8898328,1168,1232,13.10140703,6.919465472,168,-6.181941555,71.70401042,145.5478793,2140,2208,6.183928154,18.61755133,140,12.43362317,NaN,312.2580088,1164,1236,8.329440046,1.455129604,164,-6.874310442,79.73476022,143.5550249,2144,2212,1.192888139,13.32229294,144,12.1294048,NaN,276.8643269
AE05,149,1,1,1284,1304,-0.612996689,1.459607489,284,2.072604177,70.68863759,118.2650294,2068,2104,1.951553873,-4.283144169,68,-6.234698041,NaN,228.1473368,1284,1304,-2.61275501,-0.118172378,284,2.494582632,85.08071612,143.3334674,2068,2104,0.337280244,-5.934094828,68,-6.271375071,NaN,224.8554063,1284,1304,-1.612875849,0.670717555,284,2.283593405,77.88467687,130.5689821,2068,2104,1.144417058,-5.108619498,68,-6.253036556,NaN,226.5013716,1196,1220,3.00474545,4.64606123,196,1.64131578,55.97903238,86.41851381,1976,2024,4.911212362,-0.378707097,-24,-5.28991946,NaN,172.5897172,1196,1220,12.89427295,14.43701569,196,1.542742739,52.61708125,75.29694924,1980,2024,14.77428329,10.28622229,-20,-4.488061003,NaN,151.5529299,1196,1220,7.949509199,9.541538458,196,1.592029259,54.2980568,80.85773152,1976,2024,9.905918467,4.953757594,-24,-4.952160873,NaN,158.965092
AE05,150,1,1,1240,1276,-0.078781647,4.909344284,240,4.988125931,57.60317273,162.366442,2132,2220,6.13374204,-6.870130521,132,-13.00387256,NaN,207.8929403,1240,1276,-1.621977151,3.704952939,240,5.32693009,61.51570317,196.5899116,2132,2220,4.71133063,-8.509313511,132,-13.22064414,NaN,206.1806492,1240,1276,-0.850379399,4.307148612,240,5.157528011,59.55943796,178.5163727,2132,2220,5.422536335,-7.689722016,132,-13.11225835,NaN,207.0367947,1200,1244,3.84085443,7.810060348,200,3.969205918,45.83662427,100.6761773,2088,2184,8.105131001,-3.037986625,88,-11.14311763,NaN,179.0970488,1196,1236,13.72433858,17.54744766,196,3.82310908,44.14948936,122.2919582,2088,2184,18.12097126,8.085125676,88,-10.03584559,NaN,146.4738285,1196,1240,8.711007967,12.61242095,196,3.901412983,45.05374746,111.4840678,2088,2184,13.11305113,2.523569525,88,-10.58948161,NaN,158.5373715
AE05,151,1,1,1284,1304,-1.23323546,1.23323546,284,2.46647092,84.12193265,138.572348,2208,2252,-2.99343982,-11.01954659,208,-8.026106771,NaN,245.7861575,1284,1304,-2.674172284,0.061548177,284,2.735720461,93.3050094,163.8931972,2208,2252,-4.496076924,-12.42620335,208,-7.930126421,NaN,230.3856659,1284,1304,-1.953703872,0.647391818,284,2.60109569,88.71347101,150.3897153,2208,2252,-3.744758372,-11.72287497,208,-7.978116596,NaN,238.0859117,1228,1252,2.701875967,4.480675208,228,1.778799242,60.66806984,94.72709726,2148,2196,0.753879466,-6.423502997,148,-7.177382463,NaN,219.275512,1220,1248,12.72445698,14.65211346,220,1.927656482,65.74502356,88.84169973,2144,2200,11.10564969,4.703423323,144,-6.402226365,NaN,182.5434817,1224,1248,7.748219446,9.487276468,224,1.739057022,59.31261402,89.18263313,2148,2200,5.853687656,-0.937920533,148,-6.79160819,NaN,187.9909539
AE05,152,1,1,1220,1248,-0.635151412,1.678554529,220,2.313705941,39.82080845,102.4675081,2036,2088,4.40553418,-0.620381617,36,-5.025915797,NaN,134.8872263,1220,1248,-1.963849147,0.622843255,220,2.586692403,44.51913308,118.041886,2036,2088,3.192275274,-2.059745991,36,-5.252021265,NaN,142.3862974,1220,1248,-1.29950028,1.150698892,220,2.450199172,42.16997076,110.254697,2036,2088,3.798904727,-1.340063804,36,-5.138968531,NaN,138.6367619,1156,1196,3.103089629,4.876408114,156,1.773318486,30.52028976,53.11621907,1972,2032,7.250937803,3.099174691,-28,-4.151763112,NaN,104.0018636,1160,1192,13.41922543,15.11298083,160,1.693755398,29.15094268,62.52846707,1976,2028,16.92868625,13.25323679,-24,-3.675449452,NaN,91.65635151,1160,1192,8.336431181,9.927946134,160,1.591514953,27.39129937,55.88547276,1976,2028,12.01489662,8.242620514,-24,-3.772276103,NaN,97.82085096
AE05,153,1,1,1232,1272,-0.541608033,4.557241745,232,5.098849779,44.396422,165.1302059,2092,2188,9.981829288,-4.87757211,92,-14.8594014,NaN,223.1705434,1232,1272,-2.133504966,3.68533932,232,5.818844286,50.66551823,187.8966831,2088,2188,9.189541708,-6.192147315,88,-15.38168902,NaN,231.4055499,1232,1272,-1.3375565,4.121290533,232,5.458847032,47.53097011,175.902433,2088,2188,9.627464018,-5.534859712,88,-15.16232373,NaN,226.8879079,1176,1228,3.225676629,7.433652532,176,4.207975903,36.63945439,141.8497686,2032,2128,12.09230607,-0.574088622,32,-12.66639469,NaN,201.6054007,1172,1216,13.56378766,17.55025086,172,3.986463205,34.71071131,125.6976107,2032,2132,21.46963022,10.05364887,32,-11.41598135,NaN,160.13739,1176,1216,8.486088027,12.27594904,176,3.789861011,32.9988676,132.9953756,2032,2128,16.78096815,4.832369898,32,-11.94859825,NaN,177.0069546
AE05,154,1,1,1352,1400,-0.49483523,3.700049616,352,4.194884845,72.19746594,112.5873635,2288,2356,4.422665594,-11.53571689,288,-15.95838248,NaN,333.6106173,1352,1400,-1.892534072,2.647149432,352,4.539683505,78.13173837,130.0467581,2288,2356,3.383673789,-12.23823362,288,-15.62190741,NaN,314.4112277,1352,1400,-1.193684651,3.173599524,352,4.367284175,75.16460215,120.7134972,2288,2356,3.903169691,-11.88697526,288,-15.79014495,NaN,324.0109225,1284,1332,3.59669823,6.88128396,284,3.284585729,56.53045913,109.0188094,2204,2280,7.132915902,-6.887403101,204,-14.020319,NaN,300.3820837,1276,1320,13.45692857,16.58234413,276,3.125415558,53.79100777,85.89273881,2208,2284,17.17413622,5.228373823,208,-11.94576239,NaN,237.5185194,1280,1328,8.549742588,11.74239756,280,3.192654974,54.94825418,95.92793335,2208,2284,12.08448693,-0.87958198,208,-12.96406891,NaN,257.2899881
AE05,155,1,1,1252,1300,-0.947755839,-6.518002776,252,-5.570246937,96.83037141,154.0703892,2028,2072,-5.744052128,-2.418637592,28,3.325414536,NaN,103.5168022,1252,1300,-2.408807346,-7.843573481,252,-5.434766135,94.47524129,150.3572049,2028,2072,-7.396127353,-3.722114142,28,3.67401321,NaN,114.6902053,1252,1300,-1.678281593,-7.180788128,252,-5.502506536,95.65280635,152.213797,2028,2072,-6.57008974,-3.070375867,28,3.499713873,NaN,108.5653448,1188,1236,2.249105912,-2.493041036,188,-4.742146948,82.43509767,139.5731896,1968,2000,-1.775568207,0.853405048,-32,2.628973255,NaN,106.4618962,1188,1240,12.99382601,8.936252619,188,-4.057573387,70.53481516,101.5550366,1964,2012,9.33148025,12.15840961,-36,2.826929356,NaN,80.48117321,1188,1240,7.621465959,3.144330347,188,-4.477135612,77.82827388,116.1373231,1968,2004,3.871308487,6.405508102,-32,2.534199615,NaN,89.15596582
AE05,156,1,1,1224,1244,-1.179097047,-3.378767061,224,-2.199670014,76.54046601,122.5527241,2364,2416,1.393176628,-9.690239907,364,-11.08341654,NaN,283.5476732,1224,1244,-2.357196243,-4.430007385,224,-2.072811143,72.12624158,118.1320608,2364,2416,-0.027081206,-10.88428188,364,-10.85720067,NaN,275.5226681,1224,1244,-1.768146645,-3.904387223,224,-2.136240578,74.33335378,120.3423924,2364,2416,0.683047711,-10.28726089,364,-10.9703086,NaN,279.5351707,1160,1196,2.239635373,0.423158687,160,-1.816476686,63.20674063,63.32062893,2300,2364,4.409156887,-5.802240633,300,-10.21139752,NaN,227.6735952,1168,1192,13.17894691,11.82350397,168,-1.35544294,47.16445358,63.78115878,2304,2368,14.82311447,6.201230617,304,-8.621883852,NaN,206.9252945,1164,1196,7.692741373,6.056242376,164,-1.636498996,56.94417571,63.55089385,2300,2368,9.671247424,0.136378198,300,-9.534869226,NaN,213.6254401
AE05,157,1,1,1220,1244,-0.733614459,-2.971342448,220,-2.237727989,77.86474425,116.0808271,2316,2360,-3.557829918,-11.8284792,316,-8.270649285,NaN,248.5059069,1220,1244,-2.423552661,-4.640409175,220,-2.216856514,77.13849331,112.5043474,2316,2364,-5.314777882,-13.46440909,316,-8.149631207,NaN,235.2051538,1220,1244,-1.57858356,-3.805875811,220,-2.227292251,77.50161876,114.2925872,2316,2360,-4.4363039,-12.53224159,316,-8.095937688,NaN,241.8555304,1128,1152,2.316247203,0.729084739,128,-1.587162464,55.22744496,74.41843306,2224,2276,-0.252296107,-7.469570586,224,-7.217274479,NaN,201.8490086,1124,1152,13.00765886,11.54108931,124,-1.466569554,51.03125304,60.04920649,2224,2276,10.4234133,3.98583219,224,-6.437581108,NaN,172.4931688,1128,1152,7.585371062,6.135087023,128,-1.450284038,50.46457669,67.23381978,2224,2276,5.085558595,-1.741869198,224,-6.827427794,NaN,181.3199958
AE05,158,1,1,1224,1248,-0.987135456,-3.758885894,224,-2.771750437,96.446771,161.4655101,2176,2212,-3.663272965,-10.80353905,176,-7.140266084,NaN,259.0746977,1224,1248,-2.509560533,-5.153643025,224,-2.644082492,92.00439376,152.6604546,2176,2212,-5.331863043,-12.39567664,176,-7.063813597,NaN,240.1396257,1224,1248,-1.748347995,-4.456264459,224,-2.707916465,94.2255824,157.0629823,2176,2212,-4.497568004,-11.59960784,176,-7.102039841,NaN,249.6071617,1136,1164,2.370888342,0.198151553,136,-2.172736789,75.60328835,109.0624931,2084,2136,0.084859446,-6.371078049,84,-6.455937496,NaN,182.1118211,1140,1168,12.79113095,10.92393767,140,-1.867193281,64.97149252,77.97689445,2088,2136,10.42728275,4.806613587,88,-5.620669167,NaN,161.2188641,1140,1168,7.507772151,5.496677462,140,-2.011094689,69.97873486,91.2694207,2088,2136,5.167725844,-0.782232231,88,-5.949958075,NaN,171.6653426
AE05,159,1,1,1276,1320,-1.144644227,-8.041596728,276,-6.896952502,79.99738426,218.948771,2312,2376,-9.026325581,4.439796214,312,13.4661218,NaN,291.8268456,1276,1320,-2.300665407,-9.151151344,276,-6.850485937,79.45842106,214.2019552,2312,2376,-10.6038711,3.901040556,312,14.50491165,NaN,323.5366727,1276,1320,-1.722654817,-8.596374036,276,-6.873719219,79.72790265,216.5753631,2312,2376,-9.815098338,4.170418385,312,13.98551672,NaN,307.6621199,1224,1276,2.630293713,-3.477998106,224,-6.108291819,70.84975106,200.9595392,2256,2336,-4.65805379,6.90851105,256,11.56656484,NaN,245.1246583,1228,1280,12.7874451,7.241627151,228,-5.545817951,64.32564666,143.0408671,2260,2332,6.212947495,17.71263248,260,11.49968498,NaN,250.5575861,1224,1276,7.762400624,1.951691555,224,-5.810709069,67.39810461,167.3981065,2256,2336,0.730290506,12.37463924,256,11.64434874,NaN,241.3520793
