subject,trial,EL_quality,AH_quality,EL_Right_P1_t_start,EL_Right_P1_t_end,EL_Right_P1_pos_start,EL_Right_P1_pos_end,EL_Right_P1_latency,EL_Right_P1_amp,EL_Right_P1_gain,EL_Right_P1_vel,EL_Right_P2_t_start,EL_Right_P2_t_end,EL_Right_P2_pos_start,EL_Right_P2_pos_end,EL_Right_P2_latency,EL_Right_P2_amp,EL_Right_P2_gain,EL_Right_P2_vel,EL_Left_P1_t_start,EL_Left_P1_t_end,EL_Left_P1_pos_start,EL_Left_P1_pos_end,EL_Left_P1_latency,EL_Left_P1_amp,EL_Left_P1_gain,EL_Left_P1_vel,EL_Left_P2_t_start,EL_Left_P2_t_end,EL_Left_P2_pos_start,EL_Left_P2_pos_end,EL_Left_P2_latency,EL_Left_P2_amp,EL_Left_P2_gain,EL_Left_P2_vel,EL_Avg_P1_t_start,EL_Avg_P1_t_end,EL_Avg_P1_pos_start,EL_Avg_P1_pos_end,EL_Avg_P1_latency,EL_Avg_P1_amp,EL_Avg_P1_gain,EL_Avg_P1_vel,EL_Avg_P2_t_start,EL_Avg_P2_t_end,EL_Avg_P2_pos_start,EL_Avg_P2_pos_end,EL_Avg_P2_latency,EL_Avg_P2_amp,EL_Avg_P2_gain,EL_Avg_P2_vel,AH_Right_P1_t_start,AH_Right_P1_t_end,AH_Right_P1_pos_start,AH_Right_P1_pos_end,AH_Right_P1_latency,AH_Right_P1_amp,AH_Right_P1_gain,AH_Right_P1_vel,AH_Right_P2_t_start,AH_Right_P2_t_end,AH_Right_P2_pos_start,AH_Right_P2_pos_end,AH_Right_P2_latency,AH_Right_P2_amp,AH_Right_P2_gain,AH_Right_P2_vel,AH_Left_P1_t_start,AH_Left_P1_t_end,AH_Left_P1_pos_start,AH_Left_P1_pos_end,AH_Left_P1_latency,AH_Left_P1_amp,AH_Left_P1_gain,AH_Left_P1_vel,AH_Left_P2_t_start,AH_Left_P2_t_end,AH_Left_P2_pos_start,AH_Left_P2_pos_end,AH_Left_P2_latency,AH_Left_P2_amp,AH_Left_P2_gain,AH_Left_P2_vel,AH_Avg_P1_t_start,AH_Avg_P1_t_end,AH_Avg_P1_pos_start,AH_Avg_P1_pos_end,AH_Avg_P1_latency,AH_Avg_P1_amp,AH_Avg_P1_gain,AH_Avg_P1_vel,AH_Avg_P2_t_start,AH_Avg_P2_t_end,AH_Avg_P2_pos_start,AH_Avg_P2_pos_end,AH_Avg_P2_latency,AH_Avg_P2_amp,AH_Avg_P2_gain,AH_Avg_P2_vel
AE11,53,1,1,1236,1272,-1.651496185,-9.72372703,236,-8.072230845,93.62937509,292.9640469,1948,1980,-9.529887912,-3.717211009,-52,5.812676902,NaN,263.1854101,1236,1272,-2.9909846,-10.47061393,236,-7.479629328,86.7558217,275.1803447,1948,1980,-10.42299423,-4.677094479,-52,5.74589975,NaN,251.1091259,1236,1272,-2.321240392,-10.09717048,236,-7.775930086,90.19259839,282.9168039,1948,1980,-9.97644107,-4.197152744,-52,5.779288326,NaN,257.147268,1152,1204,39.27740809,27.27617791,152,-12.00123018,139.2016288,356.2442167,1868,1912,28.22330284,36.1026382,-132,7.879335357,NaN,289.9153374,1152,1200,-49.81494564,-54.39995071,152,-4.585005063,53.18122921,134.3882491,1872,1904,-54.47907304,-51.39481559,-128,3.084257446,NaN,125.8845391,1152,1204,-5.268768777,-13.62522234,152,-8.356453561,96.92605921,245.3162329,1868,1908,-13.15500224,-7.662559585,-132,5.492442656,NaN,207.8999382
AE11,54,1,1,1192,1224,-1.292293032,-7.027813376,192,-5.735520345,99.70340122,246.5608703,2052,2084,-6.802173219,-0.460370633,52,6.341802586,NaN,290.919581,1192,1224,-3.283076031,-8.400921903,192,-5.117845872,88.96605882,226.2456198,2052,2084,-8.005387271,-1.877778489,52,6.127608781,NaN,282.6666918,1192,1224,-2.287684532,-7.71436764,192,-5.426683108,94.33473001,236.4032451,2052,2084,-7.403780245,-1.169074561,52,6.234705683,NaN,286.7931364,1108,1160,39.56255071,30.95512949,108,-8.607421224,149.6270818,279.7148902,1976,2020,31.7997126,39.83218488,-24,8.032472276,NaN,302.5434812,1120,1156,-50.26193152,-53.12613735,120,-2.864205826,49.78991364,102.7356853,1980,2024,-53.01034111,-46.63522,-20,6.375121105,NaN,273.1424127,1116,1160,-5.463615768,-11.11936306,116,-5.655747289,98.31666653,190.9967585,1976,2020,-10.6715271,-3.484636145,-24,7.186890958,NaN,245.4584432
AE11,55,1,1,1276,1316,-1.582617102,7.536508026,276,9.119125128,79.40154053,352.7673168,2060,2104,8.64411512,-5.483146908,60,-14.12726203,NaN,474.5656997,1276,1312,-3.113731926,5.946272629,276,9.060004555,78.88676916,357.3783754,2060,2104,6.678344553,-6.449947854,60,-13.12829241,NaN,426.5685349,1276,1316,-2.348174514,6.757220206,276,9.10539472,79.28198789,355.0588214,2060,2104,7.661229837,-5.966547381,60,-13.62777722,NaN,448.6680324,1220,1280,39.76997479,52.36252978,220,12.59255499,109.6451964,380.6581118,1996,2068,54.71052534,32.75756817,-4,-21.95295717,NaN,576.4148446,1228,1276,-49.82121104,-31.82398092,228,17.99723013,156.704484,601.846548,2004,2064,-31.48963473,-52.14639993,4,-20.6567652,NaN,665.5939302,1224,1280,-4.99428664,10.32997864,224,15.32426528,133.4305927,442.8415651,2000,2064,11.56984069,-9.607886915,0,-21.17772761,NaN,618.1635727
AE11,56,1,1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2224,2264,0.32989471,7.952268429,224,7.622373719,NaN,284.5919334,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2224,2260,-1.220931465,6.403757306,224,7.624688771,NaN,287.9098699,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2224,2260,-0.445518378,7.165938126,224,7.611456504,NaN,286.2509017,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2184,2236,42.3601075,52.79522442,184,10.43511692,NaN,307.1542195,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2176,2232,-47.08509726,-31.49486571,176,15.59023154,NaN,490.4076268,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2180,2232,-2.359589025,10.53864481,180,12.89823383,NaN,389.6649345
AE11,57,1,1,1256,1300,-1.496511837,9.153550985,256,10.65006282,86.69133253,365.610853,1924,1976,9.299867541,-4.804240261,-76,-14.1041078,NaN,424.3665531,1256,1300,-2.944333349,7.77349546,256,10.71782881,87.24294655,374.9037608,1924,1972,7.621176602,-5.505101147,-76,-13.12627775,NaN,389.701922,1256,1300,-2.220422593,8.463523222,256,10.68394582,86.96713958,370.2573069,1924,1972,8.460522071,-5.081315304,-76,-13.54183737,NaN,404.5320813,1196,1256,39.71041041,54.80487267,196,15.09446226,122.8686693,402.9491544,1860,1928,55.83877836,34.10135619,-140,-21.73742217,NaN,567.0926402,1196,1252,-49.62532349,-28.8236473,196,20.80167619,169.3252949,663.3146054,1860,1920,-29.41395872,-51.16647947,-140,-21.75252074,NaN,615.7361846,1196,1256,-4.957456538,13.05243295,196,18.00988949,146.600198,511.4215681,1860,1928,13.21240982,-8.630792294,-140,-21.84320211,NaN,553.7441677
AE11,58,1,1,1276,1316,-1.073275066,7.988487319,276,9.061762385,78.90207484,341.5058009,2200,2224,-5.829343636,-9.343019634,200,-3.513675998,NaN,194.0482933,1276,1316,-3.072000988,6.102100498,276,9.174101486,79.88022763,353.3426194,2200,2224,-7.022963179,-10.17752342,200,-3.154560245,NaN,176.6179547,1276,1316,-2.072638027,7.045293908,276,9.117931936,79.39115124,347.4242101,2200,2224,-6.426153407,-9.760271529,200,-3.334118122,NaN,185.333124,1180,1236,40.03293542,53.09568562,180,13.0627502,113.739254,413.8515627,2100,2140,33.4256122,28.04220538,100,-5.383406822,NaN,221.7539357,1180,1232,-49.40532045,-32.10535047,180,17.29996998,150.6333391,589.0821572,2116,2132,-52.84368213,-53.59911391,116,-0.755431779,NaN,48.76933787,1180,1232,-4.686192513,10.42900945,180,15.11520196,131.6102482,493.9144534,2104,2140,-9.673417397,-12.8851873,104,-3.211769906,NaN,134.4450837
AE11,59,1,1,1196,1224,-1.762184624,-7.335590791,196,-5.573406167,96.88528988,262.9526933,2176,2220,-6.921085765,5.256193008,176,12.17727877,NaN,403.7078968,1196,1224,-2.890311232,-7.930534022,196,-5.040222789,87.61669818,244.3804403,2176,2220,-7.582475099,4.567027155,176,12.14950225,NaN,423.8257448,1196,1224,-2.326247928,-7.633062406,196,-5.306814478,92.25099403,253.6665668,2176,2220,-7.251780432,4.911610081,176,12.16339051,NaN,411.8493813,1088,1128,39.51092362,31.00404571,88,-8.506877907,147.8792873,367.7888867,2064,2132,31.8886604,48.59985697,64,16.71119657,NaN,456.0206835,1088,1124,-49.11922467,-52.25038416,88,-3.13115949,54.43050188,124.8967936,2072,2128,-52.03044706,-34.18490737,72,17.8455397,NaN,672.8350342,1088,1128,-4.804150524,-10.66223246,88,-5.858081939,101.8339503,238.6569007,2068,2128,-10.06214775,7.123844198,68,17.18599194,NaN,563.0426404
AE11,60,1,1,1220,1248,-1.575236926,3.189820975,220,4.7650579,82.01061963,226.6348541,2240,2272,-3.562734786,-9.160749713,240,-5.598014927,NaN,255.6704735,1220,1248,-2.696281004,2.096626347,220,4.792907352,82.48993192,233.5886891,2240,2272,-4.716221234,-9.807415453,240,-5.091194218,NaN,232.9403912,1220,1248,-2.135758965,2.643223661,220,4.778982626,82.25027578,230.1117716,2240,2272,-4.13947801,-9.484082583,240,-5.344604573,NaN,244.3054324,1152,1200,38.37930069,44.66316412,152,6.283863429,108.1505292,198.4142133,2176,2220,35.42138596,27.25690236,176,-8.164483599,NaN,329.4933421,1152,1196,-48.56364145,-38.43473458,152,10.12890687,174.3269329,373.5288701,2180,2212,-50.81131733,-53.40213539,180,-2.590818059,NaN,105.1091983,1152,1200,-5.092170377,3.188722136,152,8.280892513,142.5210649,285.9715417,2176,2216,-7.631849168,-13.05565425,176,-5.423805078,NaN,217.3012702
AE11,61,1,1,1216,1252,-1.235696245,-11.85677807,216,-10.62108182,92.93245484,404.4629468,2052,2092,-11.76242576,-1.530954777,52,10.23147098,NaN,362.6427035,1216,1252,-3.126005104,-12.69124741,216,-9.565242308,83.69405903,361.6194625,2052,2092,-12.82239306,-2.988529369,52,9.833863695,NaN,343.82862,1216,1252,-2.180850675,-12.27401274,216,-10.09316207,88.31325699,383.0412047,2052,2092,-12.29240941,-2.259742073,52,10.03266734,NaN,352.2738583,1136,1200,39.10627378,23.0255168,136,-16.08075698,140.7035787,531.4227525,1976,2032,24.0369994,38.13319001,-24,14.09619061,NaN,427.2891179,1144,1196,-49.88175456,-55.61151423,144,-5.729759669,50.13431218,151.195522,1984,2028,-55.22883395,-49.41001571,-16,5.818818238,NaN,190.6000424,1140,1196,-5.426631266,-16.19913711,140,-10.77250584,94.25738634,341.3091373,1980,2032,-15.57201876,-5.589229869,-20,9.982788886,NaN,303.7111025
AE11,62,1,1,1192,1224,-1.417781097,-6.833727227,192,-5.41594613,94.14808378,229.8060388,2108,2144,-6.542303639,0.214186741,108,6.75649038,NaN,275.8833542,1192,1220,-3.150550597,-7.918458358,192,-4.767907761,82.88291068,211.8966986,2108,2144,-7.671961704,-1.100346531,108,6.571615173,NaN,269.7734389,1192,1224,-2.284165847,-7.440075698,192,-5.155909851,89.62774389,220.8513687,2108,2144,-7.107132672,-0.443079895,108,6.664052776,NaN,272.8283965,1084,1132,39.172147,31.19214338,84,-7.980003624,138.7203698,287.5210394,2008,2056,32.01135793,41.1851787,8,9.17382077,NaN,310.6150897,1092,1128,-49.52005033,-52.22101382,92,-2.700963494,46.95219104,99.00964156,2012,2056,-52.5400466,-46.30864365,12,6.23140295,NaN,213.5735012,1088,1132,-5.200492754,-10.56437691,88,-5.363884154,93.24306458,193.2653405,2008,2056,-10.30137968,-2.561732474,8,7.739647202,NaN,262.0942954
AE11,63,1,1,1204,1240,-1.159409824,5.943837112,204,7.103246936,82.02871497,287.0347972,2172,2204,-4.36392604,-10.31817971,172,-5.954253667,NaN,277.573108,1204,1240,-2.92223402,4.165612889,204,7.087846909,81.85087455,289.2633178,2172,2204,-5.853707894,-11.23523743,172,-5.381529538,NaN,256.4608488,1204,1240,-2.040821922,5.054725001,204,7.095546922,81.93979475,288.1490575,2172,2204,-5.108816967,-10.77670857,172,-5.667891602,NaN,267.0169784,1132,1184,39.02209385,48.62201326,132,9.599919407,110.8604361,306.6016094,2100,2140,34.16630545,25.33452149,100,-8.831783956,NaN,354.4173336,1136,1180,-49.0544876,-36.15247173,136,12.90201586,148.9932408,501.6945574,2104,2140,-51.47288522,-54.34964121,104,-2.876755987,NaN,108.7539217,1136,1184,-4.920922612,6.288483169,136,11.20940578,129.4468797,404.1480834,2100,2140,-8.60421811,-14.50755986,100,-5.903341748,NaN,231.5856276
AE11,64,1,1,1260,1292,-1.343966158,-8.886994895,260,-7.543028736,87.49118805,303.5922549,1940,1976,-9.019121446,-1.260303847,-60,7.7588176,NaN,286.0587032,1260,1292,-3.238904724,-10.00093184,260,-6.762027111,78.43239185,275.2201019,1940,1980,-9.953171264,-2.504646099,-60,7.448525165,NaN,268.0911686,1260,1292,-2.291435441,-9.443963365,260,-7.152527924,82.96178996,289.4061784,1940,1980,-9.486146355,-1.836949784,-60,7.649196571,NaN,276.3609313,1208,1256,38.62908168,27.37709963,208,-11.25198205,130.5111397,409.4433091,1892,1944,27.57678969,38.12072364,-108,10.54393395,NaN,329.4094692,1216,1256,-49.52406394,-53.44117288,216,-3.91710894,45.4343377,135.4280114,1896,1940,-53.63426628,-48.97669126,-104,4.657575014,NaN,148.8079157,1212,1256,-5.465216972,-13.03203662,212,-7.566819652,87.76713761,269.263678,1892,1944,-13.07737141,-5.375555705,-108,7.701815704,NaN,238.7305974
AE11,65,1,1,1196,1236,-1.474369375,-11.55226022,196,-10.07789084,88.17963662,363.8149765,2200,2240,-5.10479802,6.080192625,200,11.18499064,NaN,372.9993283,1196,1236,-3.138277995,-12.44498545,196,-9.306707455,81.43192802,331.3116375,2200,2244,-6.394031913,4.667312106,200,11.06134402,NaN,370.87582,1196,1236,-2.306323685,-11.99862283,196,-9.692299147,84.80578231,347.563307,2200,2240,-5.749414966,5.333394898,200,11.08280986,NaN,371.9375741,1096,1152,39.0648236,23.11298505,96,-15.95183854,139.5755668,459.5109267,2096,2164,33.50530786,48.95594997,96,15.45064211,NaN,419.3273035,1096,1144,-49.34754848,-54.62502511,96,-5.277476623,46.17692117,154.0916497,2100,2156,-50.92687958,-35.20099825,100,15.72588133,NaN,634.0261034,1096,1148,-5.141362444,-15.69979202,96,-10.55842958,92.3842596,299.9144199,2096,2160,-8.751874921,6.808816613,96,15.56069153,NaN,526.6767034
AE11,66,1,1,1184,1212,-1.553096083,-7.064186626,184,-5.511090543,95.80202641,258.2500624,2048,2080,-6.449947854,-0.856687106,48,5.593260748,NaN,241.4167433,1184,1212,-2.951699597,-7.976415068,184,-5.024715471,87.34712676,235.3235638,2048,2084,-7.887058322,-2.281001451,48,5.606056871,NaN,225.366864,1184,1212,-2.25239784,-7.520300847,184,-5.267903007,91.57457659,246.1191706,2048,2080,-7.168503088,-1.625374409,48,5.543128679,NaN,233.3918036,1092,1140,39.26556016,30.95737024,92,-8.30818992,144.4253953,282.4999024,1964,2012,32.11769268,39.87597135,-36,7.758278675,NaN,263.1743364,1104,1136,-49.32423274,-52.07332728,104,-2.749094543,47.78887699,104.9696161,1972,2004,-51.80734415,-48.39502132,-28,3.412322826,NaN,142.9955233,1100,1140,-5.14096766,-10.62499112,100,-5.484023457,95.3315058,193.7347593,1968,2008,-9.805862726,-4.311033599,-32,5.494829128,NaN,202.0070992
AE11,67,1,1,1188,1220,-1.265225311,4.848241279,188,6.11346659,70.5986731,252.1260543,1924,1964,6.060717461,-4.67954003,-76,-10.74025749,NaN,368.0129683,1188,1220,-2.740496028,3.383673789,188,6.124169817,70.7222746,249.1742891,1924,1964,4.417770985,-5.256193008,-76,-9.673963993,NaN,340.892093,1188,1220,-2.00286067,4.115957534,188,6.118818204,70.66047386,250.6061482,1924,1964,5.239244223,-4.967866519,-76,-10.20711074,NaN,354.3967025,1124,1172,38.70118379,46.73421892,124,8.033035127,92.76596389,268.9522193,1860,1916,49.55471126,33.51638396,-140,-16.03832729,NaN,414.3941523,1128,1176,-48.84699777,-36.5475269,128,12.29947087,142.0350157,444.8835096,1860,1916,-35.01201359,-50.35453162,-140,-15.34251803,NaN,554.4868154,1128,1172,-4.990001644,4.98306596,128,9.973067604,115.1695735,347.6123433,1860,1916,7.271348831,-8.41907383,-140,-15.69042266,NaN,476.3447247
AE11,68,1,1,1164,1200,-1.28245029,-8.362368023,164,-7.079917733,82.11958822,269.0292455,2172,2208,-3.555377464,4.853129928,172,8.408507392,NaN,342.0131035,1164,1200,-3.067091251,-9.628031814,164,-6.560940563,76.0999997,249.3437244,2172,2208,-5.283045784,3.02535667,172,8.308402454,NaN,341.4285079,1164,1200,-2.174770771,-8.995199919,164,-6.820429148,79.10979396,259.186485,2172,2208,-4.419211624,3.939243299,172,8.358454923,NaN,341.7208057,1112,1164,38.97128385,28.16997976,112,-10.80130409,125.2837501,353.7969141,2120,2172,35.77014485,47.31958569,120,11.54944084,NaN,333.6942765,1116,1156,-49.28445972,-52.86871572,116,-3.584256004,41.57359425,114.1985589,2124,2168,-50.07839342,-37.56927089,124,12.50912254,NaN,549.4672357,1116,1160,-5.23535917,-12.33877702,116,-7.10341785,82.39216483,233.9977365,2120,2172,-7.209567063,4.945863899,120,12.15543096,NaN,441.5807561
AE11,69,1,1,1208,1248,-1.358729511,-12.04528666,208,-10.68655715,93.50535158,366.7874112,2136,2172,-5.209805493,0.947755839,136,6.157561331,NaN,257.6196215,1208,1248,-3.243812838,-12.98613304,208,-9.742320197,85.24345703,327.32505,2136,2176,-6.668629835,-0.69176816,136,5.976861675,NaN,245.539145,1208,1248,-2.301271175,-12.51570985,208,-10.21443867,89.37440427,344.2312035,2136,2172,-5.939217664,0.077532797,136,6.016750461,NaN,251.5793833,1120,1180,39.01553727,22.63688229,120,-16.37865499,143.3101299,436.3131662,2052,2104,33.75526086,42.01757712,52,8.262316261,NaN,276.8698601,1124,1176,-48.99106104,-54.76647608,124,-5.775415035,50.53378799,159.9203815,2056,2104,-50.96183816,-45.64007743,56,5.32176073,NaN,152.6121446,1120,1176,-4.95590859,-15.97097787,120,-11.01506927,96.37977043,298.1167739,2056,2104,-8.531256425,-1.811250157,56,6.720006268,NaN,214.7410023
AE11,70,1,1,1264,1300,-1.19140142,5.419714501,264,6.611115921,76.34555696,280.9704457,1764,1808,6.408619864,-4.828685976,-236,-11.23730584,NaN,365.088707,1264,1300,-2.821548385,3.601971846,264,6.423520231,74.17919085,271.8448034,1764,1808,4.549902514,-6.038806223,-236,-10.58870874,NaN,345.2865346,1264,1300,-2.006474902,4.510843173,264,6.517318076,75.2623739,276.4076245,1764,1808,5.479261189,-5.433746099,-236,-10.91300729,NaN,355.1876208,1208,1256,40.05808974,49.28497045,208,9.226880707,106.5525631,276.38941,1700,1764,50.66522342,33.66387689,-300,-17.00134654,NaN,450.8760826,1212,1252,-48.22675711,-37.87253704,212,10.35422007,119.5711447,438.7502033,1704,1760,-36.2205767,-50.51861934,-296,-14.29804263,NaN,538.206833,1208,1256,-4.141986557,5.768824892,208,9.910811449,114.4506357,357.5698067,1700,1760,7.289308098,-8.3379016,-300,-15.6272097,NaN,491.5603477
AE11,71,1,1,1296,1336,-1.193862281,-11.3654442,296,-10.17158192,88.99941583,398.4944231,2180,2224,-11.54753375,1.100346531,180,12.64788028,NaN,431.1329595,1296,1332,-2.92223402,-11.87328303,296,-8.951049014,78.319984,351.4274985,2180,2224,-12.37688742,-0.051700475,180,12.32518695,NaN,426.8583584,1296,1332,-2.058048151,-11.56136529,296,-9.503317139,83.15222553,374.9609608,2180,2224,-11.96221058,0.524323028,180,12.48653361,NaN,428.1253086,1204,1260,39.22187127,23.96717826,204,-15.25469301,133.4756754,480.413863,2088,2148,24.13894753,41.88077238,88,17.74182485,NaN,430.0126628,1204,1256,-49.52216969,-54.65024781,204,-5.128078122,44.86971257,139.4129571,2096,2148,-55.22635233,-43.89546785,96,11.33088449,NaN,402.5515764,1204,1256,-5.150149209,-15.25034642,204,-10.10019721,88.37481313,306.9776308,2092,2148,-15.50311021,-1.007347734,92,14.49576248,NaN,412.6738935
AE11,72,1,1,1244,1280,-1.129878478,8.862961602,244,9.99284008,87.00910291,360.7128638,1948,1996,8.911025035,-5.239103671,-52,-14.15012871,NaN,432.0620389,1244,1280,-2.905045051,6.804600598,244,9.709645649,84.54328806,370.1730472,1948,1992,7.066611307,-5.770860801,-52,-12.83747211,NaN,391.4789067,1244,1280,-2.017461764,7.8337811,244,9.851242865,85.77619549,365.4429555,1948,1996,7.988818171,-5.522040467,-52,-13.51085864,NaN,409.3399522,1124,1176,38.81035857,52.26765367,124,13.4572951,117.1746135,430.6882693,1820,1888,53.01770561,32.36566153,-180,-20.65204408,NaN,544.0313772,1120,1176,-48.8123117,-29.81650914,120,18.99580256,165.3991985,634.1639498,1824,1884,-30.13312551,-50.35172853,-176,-20.21860302,NaN,626.5915193,1124,1176,-4.925758767,11.22557227,124,16.15133103,140.6319737,504.7432819,1820,1888,11.51120469,-9.025064788,-180,-20.53626948,NaN,563.2992618
AE11,73,1,1,1220,1264,-1.186479684,8.682612228,220,9.869091912,85.93160972,341.3634577,1860,1900,8.769201791,-0.078781647,-140,-8.847983438,NaN,296.4954759,1224,1260,-2.32770246,7.463908587,224,9.791611047,85.25697263,348.3629087,1860,1900,7.166001196,-1.122495547,-140,-8.288496743,NaN,290.3079527,1224,1260,-1.686952791,8.063636623,224,9.750589414,84.89979134,344.0985798,1860,1900,7.967601494,-0.600638597,-140,-8.568240091,NaN,293.4017143,1140,1200,38.61247724,52.49328452,140,13.88080728,120.8621953,386.4144624,1776,1836,53.0306773,39.65714917,-224,-13.37352812,NaN,368.3228898,1136,1196,-48.87401023,-28.972541,136,19.90146923,173.2849691,604.6132507,1780,1844,-30.54983065,-45.70300037,-220,-15.15316972,NaN,459.2751693,1136,1200,-5.192635606,11.82112608,136,17.01376168,148.1412821,471.6105184,1776,1836,11.30811114,-2.870474694,-224,-14.17858584,NaN,410.6016801
AE11,74,1,1,1240,1284,-1.085580338,8.992703827,240,10.07828416,87.75307686,343.3498129,1728,1776,9.16794815,-3.741726127,-272,-12.90967428,NaN,395.9205478,1244,1284,-2.738039723,7.146611432,244,9.884651155,86.0670863,342.5525283,1728,1776,6.916233358,-4.716221234,-272,-11.63245459,NaN,363.9236511,1240,1284,-1.953564361,8.069657629,240,10.02322199,87.27364259,341.6173355,1728,1776,8.042090754,-4.228973681,-272,-12.27106443,NaN,379.6150277,1168,1224,39.01749778,53.14805708,168,14.13055929,123.0368221,396.448059,1648,1712,53.23430095,34.125074,-352,-19.10922695,NaN,510.8397418,1164,1220,-49.27190847,-30.14376775,164,19.12814072,166.551486,600.5932869,1648,1712,-30.98097891,-50.1771092,-352,-19.19613029,NaN,577.5648032,1164,1224,-5.193693352,11.56740581,164,16.76109916,145.941313,484.1601048,1648,1712,11.12666102,-8.026017602,-352,-19.15267862,NaN,536.5354727
AE11,75,1,1,1256,1292,-0.844380179,8.485231761,256,9.32961194,81.23427963,332.4932134,2076,2120,9.266297439,-0.713922178,76,-9.980219617,NaN,336.3969992,1256,1292,-3.076910681,6.243241339,256,9.32015202,81.15191074,338.9839412,2076,2116,6.780325707,-2.381773441,76,-9.162099148,NaN,322.7644809,1256,1292,-1.96064543,7.36423655,256,9.32488198,81.19309518,335.7385773,2076,2120,8.023311573,-1.58225354,76,-9.605565113,NaN,326.8334345,1168,1228,39.45145062,52.46040981,168,13.00895919,113.2708879,352.7085679,1992,2048,54.26388426,38.78331596,-8,-15.4805683,NaN,458.5361643,1176,1228,-49.46526467,-32.07353423,176,17.39173044,151.4323107,619.928337,1992,2052,-31.65610093,-48.84904734,-8,-17.1929464,NaN,495.1088787,1172,1228,-4.994221497,10.19343779,172,15.18765929,132.2411446,473.1215844,1992,2052,11.30389166,-5.094659932,-8,-16.3985516,NaN,464.0834131
AE11,76,1,1,1216,1252,-0.955139586,-9.007113916,216,-8.05197433,93.39442085,340.9543677,2188,2228,-3.535757365,5.488025768,188,9.023783133,NaN,348.0662601,1216,1252,-3.091639486,-10.19898753,216,-7.10734804,82.43775089,297.7008833,2188,2228,-5.041288399,3.76378856,188,8.805076959,NaN,351.7334623,1216,1252,-2.023389536,-9.603050721,216,-7.579661185,87.91608587,319.3276255,2188,2228,-4.288522882,4.625907164,188,8.914430046,NaN,349.8998612,1120,1176,38.89097704,26.57294972,120,-12.31802732,142.876142,412.6523169,2096,2156,35.05762971,47.9549915,96,12.89736179,NaN,380.5833958,1132,1172,-49.11832966,-53.34625168,132,-4.227922022,49.03944206,156.7258622,2104,2152,-50.07120115,-37.26549721,104,12.80570394,NaN,534.7698991,1128,1176,-5.253027941,-13.43695304,128,-8.183925101,94.92491081,282.4040813,2100,2156,-7.499552864,5.412312632,100,12.9118655,NaN,457.6766475
AE11,77,1,1,1236,1264,-0.969906986,4.119080333,236,5.088987319,87.58571503,227.6242122,2232,2268,-3.731920244,-11.07172086,232,-7.339800618,NaN,297.9531454,1232,1268,-2.855930838,2.401434569,232,5.257365407,90.48364232,223.061705,2232,2268,-5.351387777,-11.9487088,232,-6.597321026,NaN,273.8874118,1236,1264,-1.869938943,3.188979596,236,5.058918539,87.06820625,225.3429586,2232,2268,-4.541654011,-11.51021483,232,-6.968560822,NaN,285.9202786,1156,1196,39.50362652,46.73069543,156,7.227068907,124.3838819,274.9669889,2152,2196,35.23317431,24.1413612,152,-11.09181311,NaN,464.4942789,1156,1196,-48.77996945,-40.57878526,156,8.20118419,141.1492182,362.5333268,2152,2192,-50.85486923,-54.68498582,152,-3.830116592,NaN,138.2799601,1156,1196,-4.638171467,3.075955081,156,7.714126548,132.76655,318.7501578,2152,2196,-7.810847461,-15.31531196,152,-7.504464499,NaN,301.3871195
AE11,78,1,1,1176,1208,-0.65484434,5.751363835,176,6.406208175,73.97927021,269.7756879,2164,2188,-1.954012942,-6.535013628,164,-4.581000686,NaN,250.6981877,1176,1208,-2.61275501,3.614232735,176,6.226987744,71.90962209,267.334347,2164,2188,-3.856928657,-7.923288709,164,-4.066360052,NaN,227.5553529,1176,1208,-1.633799675,4.682798285,176,6.31659796,72.94444615,268.5550175,2164,2188,-2.9054708,-7.229151168,164,-4.323680369,NaN,239.1267703,1112,1164,39.43925058,47.91710899,112,8.477858409,97.90280941,278.9232922,2096,2136,37.65815893,30.30287827,96,-7.35528066,NaN,300.8670417,1112,1160,-48.7364294,-37.32346501,112,11.41296439,131.7975866,467.347152,2100,2132,-49.79300484,-52.07940961,100,-2.28640477,NaN,93.11460438,1112,1160,-4.64858941,5.213059724,112,9.861649135,113.8829064,373.1352221,2096,2136,-6.00461271,-10.92642001,96,-4.921807302,NaN,195.4165856
