,id_start_el,id_end_el,id_start_ah,id_end_ah,t_start_el,t_end_el,t_start_ah,t_end_ah,pos_start_el,pos_end_el,pos_start_ah,pos_end_ah,amp_el,amp_ah,peak_vel_el,peak_vel_ah,subject,task,trial,corr
0,496.0,528.0,585.0,617.0,1.988,1.992,2.0,2.004,-12.963749446361923,0.8916062326733829,-0.9666738953972378,9.63104296119166,13.855355679035306,10.597716856588898,159.8022490833797,132.62424625438817,AE05,HMS,168,0.8730596044698462
1,352.0,372.0,440.0,463.0,1.412,1.416,1.42,1.424,-1.4812094892057097,-13.760345253911616,7.8650713229312625,-1.8840043395213733,-12.279135764705906,-9.749075662452636,178.27557420085026,161.84223525611185,AE05,HMS,168,0.8730596044698462
0,307.0,316.0,527.0,538.0,1.232,1.236,1.2280000000000002,1.2320000000000002,-1.3484764587245064,5.541365192484291,8.301931549993892,13.01195689231502,6.889841651208797,4.710025342321128,282.5310936412303,144.61423490962272,AE05,HMS,169,0.8341608194122005
1,512.0,517.0,732.0,738.0,2.052,2.056,2.048,2.052,7.371417763185265,5.210516354682931,14.608733314320585,13.004715078728253,-2.160901408502334,-1.6040182355923314,139.49031066516986,78.42527855534631,AE05,HMS,169,0.8341608194122005
0,562.0,584.0,711.0,734.0,2.252,2.256,2.2479999999999998,2.252,-12.251386786173914,7.372799810144843,-0.24096281813720966,14.571488813190001,19.624186596318758,14.81245163132721,342.4506646344921,233.0706632880394,AE05,HMS,170,0.9846795559251076
1,311.0,342.0,461.0,491.0,1.248,1.252,1.2480000000000002,1.2520000000000002,-1.3085356477309242,-13.201361242589883,7.949448957104967,-1.2438891654721003,-11.892825594858959,-9.193338122577067,121.04689295698641,123.02360507927808,AE05,HMS,170,0.9846795559251076
0,558.0,570.0,604.0,618.0,2.236,2.24,2.264,2.268,0.17008299487833745,6.703989064882887,9.554999203677529,14.200137507950373,6.533906070004549,4.6451383042728445,183.9395972136548,96.06884296063645,AE05,HMS,171,0.9443602422956279
1,307.0,316.0,353.0,363.0,1.232,1.236,1.26,1.264,-1.9125790267124798,-5.457874042551802,7.623091504757237,4.9976608965114595,-3.5452950158393226,-2.625430608245778,120.44013590760785,85.17415520567255,AE05,HMS,171,0.9443602422956279
0,406.0,437.0,631.0,660.0,1.628,1.632,1.6280000000000001,1.6320000000000001,4.545642932007391,-6.307335366984185,12.249383119225461,4.64534731713174,-10.852978298991577,-7.604035802093722,136.31603138423762,94.53818020360508,AE05,HMS,172,0.9418470706555786
1,568.0,580.0,792.0,806.0,2.276,2.28,2.2720000000000002,2.2760000000000002,-0.4982753701553182,-10.565148696470494,8.707984579921593,1.1965789642465903,-10.066873326315177,-7.511405615675002,269.9809720639475,199.14948237836845,AE05,HMS,172,0.9418470706555786
0,464.0,475.0,612.0,623.0,1.86,1.864,1.8599999999999999,1.8639999999999999,5.7973833941880475,-0.9712241791696969,13.120537241348439,8.674602945272047,-6.768607573357745,-4.445934296076391,209.65616844153124,133.76657786077786,AE05,HMS,173,0.9423162711016265
1,586.0,595.0,733.0,744.0,2.348,2.352,2.344,2.348,-7.646635389956404,-14.270514528200174,3.0220200721164536,-2.0134858837382144,-6.62387913824377,-5.035505955854668,260.98642250886775,147.51372592294283,AE05,HMS,173,0.9423162711016265
0,500.0,535.0,535.0,572.0,2.004,2.008,1.9960000000000002,2.0,10.440377491695216,-9.361278425241338,16.551973385114735,1.7886357028991737,-19.801655916936554,-14.76333768221556,241.4159180646581,167.22765221979247,AE05,HMS,174,0.9980388839250963
1,307.0,319.0,343.0,357.0,1.232,1.236,1.228,1.232,-1.0562236127741491,8.048588834061528,8.482792746047586,14.848899756603497,9.104812446835677,6.366107010555911,297.6455269096499,174.86625130812257,AE05,HMS,174,0.9980388839250963
